0, 32113000
0, 32110000
0, 32222000
0, 32089000
0, 32072000
0, 32606000
0, 32937000
0, 32051000
0, 32061000
0, 32134000
0, 32135000
0, 32757000
0, 32387000
0, 33489000
0, 32754000
0, 32845000
0, 32201000
0, 32074000
0, 32240000
0, 32086000
0, 37974000
0, 32141000
0, 32168000
0, 32055000
0, 32081000
0, 32109000
0, 32206000
0, 32048000
0, 32248000
0, 32181000
0, 32136000
0, 32085000
0, 36416000
0, 32196000
0, 32085000
0, 32072000
0, 32466000
0, 32552000
0, 32156000
0, 32171000
0, 32142000
0, 32023000
0, 32061000
0, 32042000
0, 33217000
0, 34693000
0, 33798000
0, 32085000
0, 32110000
0, 32220000
1, 33381000
1, 32427000
1, 32109000
1, 32537000
1, 32109000
1, 32310000
1, 32069000
1, 32048000
1, 32219000
1, 32252000
1, 32141000
1, 32474000
1, 32094000
1, 32092000
1, 32293000
1, 32965000
1, 37208000
1, 32242000
1, 32505000
1, 34306000
1, 35153000
1, 32024000
1, 32035000
1, 32270000
1, 32282000
1, 32166000
1, 32038000
1, 32055000
1, 32061000
1, 32039000
1, 32025000
1, 35397000
1, 32086000
1, 32017000
1, 32016000
1, 31995000
1, 32003000
1, 31991000
1, 32034000
1, 32141000
1, 32029000
1, 32028000
1, 32030000
1, 32017000
1, 34468000
1, 32197000
1, 32034000
1, 32208000
1, 32072000
1, 32405000
2, 32464000
2, 32203000
2, 32032000
2, 32098000
2, 32009000
2, 32276000
2, 32788000
2, 32137000
2, 32276000
2, 33119000
2, 32577000
2, 35011000
2, 33592000
2, 32224000
2, 32020000
2, 32071000
2, 32048000
2, 32047000
2, 32152000
2, 32119000
2, 32245000
2, 32080000
2, 32107000
2, 32234000
2, 34283000
2, 32692000
2, 32682000
2, 32220000
2, 32247000
2, 32119000
2, 32377000
2, 32672000
2, 32037000
2, 32035000
2, 36553000
2, 32047000
2, 32758000
2, 34064000
2, 31933000
2, 32475000
2, 32253000
2, 32066000
2, 32011000
2, 32379000
2, 32036000
2, 32007000
2, 32060000
2, 32013000
2, 32006000
2, 32594000
3, 32105000
3, 32172000
3, 32061000
3, 32101000
3, 32095000
3, 35466000
3, 49555000
3, 32021000
3, 32105000
3, 32588000
3, 32819000
3, 32299000
3, 32621000
3, 32038000
3, 32050000
3, 32016000
3, 32001000
3, 32236000
3, 32009000
3, 32032000
3, 32029000
3, 32029000
3, 32019000
3, 32271000
3, 32069000
3, 32037000
3, 32002000
3, 32011000
3, 32046000
3, 32014000
3, 32025000
3, 32002000
3, 32014000
3, 32011000
3, 32055000
3, 32019000
3, 32120000
3, 32071000
3, 32048000
3, 31997000
3, 36284000
3, 33454000
3, 32290000
3, 33085000
3, 31910000
3, 31988000
3, 31916000
3, 31921000
3, 33507000
3, 32039000
4, 32016000
4, 31999000
4, 32056000
4, 32014000
4, 36567000
4, 32019000
4, 32107000
4, 32003000
4, 32011000
4, 32016000
4, 31996000
4, 32895000
4, 31887000
4, 31951000
4, 31918000
4, 36300000
4, 32040000
4, 32201000
4, 36069000
4, 31933000
4, 32696000
4, 35846000
4, 34788000
4, 32547000
4, 34983000
4, 38521000
4, 33239000
4, 32136000
4, 34585000
4, 33264000
4, 32056000
4, 32053000
4, 32082000
4, 32019000
4, 32385000
4, 32972000
4, 31861000
4, 31875000
4, 32036000
4, 31931000
4, 31942000
4, 31943000
4, 31942000
4, 31927000
4, 32171000
4, 32035000
4, 32148000
4, 32031000
4, 32283000
4, 31941000
5, 32169000
5, 31931000
5, 31943000
5, 31994000
5, 32411000
5, 32422000
5, 31996000
5, 32005000
5, 32142000
5, 33596000
5, 32454000
5, 31911000
5, 32273000
5, 31962000
5, 32044000
5, 33597000
5, 32311000
5, 32081000
5, 32132000
5, 31954000
5, 31906000
5, 31958000
5, 32040000
5, 31922000
5, 32276000
5, 32487000
5, 32040000
5, 31973000
5, 32120000
5, 32143000
5, 36959000
5, 32049000
5, 31950000
5, 34015000
5, 31999000
5, 31980000
5, 33209000
5, 33183000
5, 32454000
5, 32273000
5, 32448000
5, 31896000
5, 31920000
5, 32894000
5, 32033000
5, 32045000
5, 32210000
5, 32141000
5, 32287000
5, 32000000
6, 32028000
6, 32031000
6, 32012000
6, 32016000
6, 32025000
6, 32025000
6, 32003000
6, 31999000
6, 32013000
6, 32225000
6, 32090000
6, 32015000
6, 32374000
6, 32037000
6, 32086000
6, 32092000
6, 32062000
6, 32237000
6, 32070000
6, 32565000
6, 33429000
6, 32323000
6, 32062000
6, 32052000
6, 32070000
6, 32010000
6, 31999000
6, 32159000
6, 37047000
6, 32695000
6, 31882000
6, 31928000
6, 31926000
6, 32092000
6, 31964000
6, 31970000
6, 31969000
6, 31956000
6, 31914000
6, 32019000
6, 32013000
6, 32206000
6, 36159000
6, 32050000
6, 32060000
6, 31996000
6, 32099000
6, 31991000
6, 32085000
