0, 103959000
0, 110939000
0, 102783000
0, 102946000
0, 102388000
0, 105245000
0, 102358000
0, 103197000
0, 102208000
0, 102625000
1, 102056000
1, 103046000
1, 102370000
1, 103112000
1, 103863000
1, 103620000
1, 102435000
1, 103416000
1, 102376000
1, 103017000
2, 103083000
2, 102194000
2, 102034000
2, 102317000
2, 102522000
2, 102110000
2, 103112000
2, 102134000
2, 102106000
2, 102209000
3, 102578000
3, 106302000
3, 103598000
3, 106506000
3, 103879000
3, 103230000
3, 102440000
3, 102360000
3, 103197000
3, 102372000
4, 102817000
4, 102085000
4, 102016000
4, 105309000
4, 102483000
4, 102031000
4, 103029000
4, 102373000
4, 102035000
4, 102513000
5, 102694000
5, 102054000
5, 105244000
5, 102620000
5, 103329000
5, 102903000
5, 104044000
5, 102035000
5, 102132000
5, 102589000
6, 103128000
6, 102245000
6, 102051000
6, 102555000
6, 102428000
6, 102479000
6, 102424000
6, 102397000
6, 102492000
6, 103450000
7, 102697000
7, 105851000
7, 102208000
7, 102954000
7, 102011000
7, 103395000
7, 102358000
7, 102806000
7, 106447000
7, 103895000
8, 102745000
8, 102416000
8, 102850000
8, 102736000
8, 102491000
8, 102535000
8, 102457000
8, 103113000
8, 102133000
8, 102130000
9, 102884000
9, 105502000
9, 102932000
9, 104024000
9, 107707000
9, 102561000
9, 104316000
9, 102410000
9, 102535000
9, 104938000
10, 102669000
10, 102734000
10, 105575000
10, 102041000
10, 102930000
10, 102204000
10, 102149000
10, 102291000
10, 102880000
10, 102706000
11, 103578000
11, 101997000
11, 102593000
11, 103145000
11, 106512000
11, 102946000
11, 102219000
11, 102021000
11, 102152000
11, 102758000
12, 103245000
12, 102563000
12, 102196000
12, 102876000
12, 102514000
12, 102127000
12, 105899000
12, 102228000
12, 102202000
12, 102094000
13, 110773000
13, 106345000
13, 102837000
13, 102485000
13, 102398000
13, 103171000
13, 105066000
13, 102577000
13, 105976000
13, 104963000
14, 105257000
14, 107348000
14, 102526000
14, 102493000
14, 102403000
14, 102557000
14, 102241000
14, 104703000
14, 102080000
14, 103766000
15, 106567000
15, 107606000
15, 103430000
15, 102187000
15, 102053000
15, 103142000
15, 102848000
15, 103233000
15, 102511000
15, 106171000
16, 104313000
16, 102960000
16, 102353000
16, 102015000
16, 102083000
16, 102211000
16, 102244000
16, 102115000
16, 102117000
16, 109912000
17, 103480000
17, 103047000
17, 103053000
17, 102079000
17, 102365000
17, 102179000
17, 102478000
17, 103008000
17, 102549000
17, 105885000
18, 103157000
18, 102524000
18, 102562000
18, 102504000
18, 102438000
18, 103328000
18, 102694000
18, 102223000
18, 104649000
18, 107137000
19, 102734000
19, 102898000
19, 102180000
19, 102079000
19, 103095000
19, 105707000
19, 102027000
19, 105358000
19, 102384000
19, 103103000
20, 102659000
20, 102520000
20, 102436000
20, 103002000
20, 102039000
20, 102783000
20, 102524000
20, 102858000
20, 104547000
20, 102514000
21, 103252000
21, 104618000
21, 102544000
21, 102396000
21, 102062000
21, 106095000
21, 103213000
21, 102344000
21, 102495000
21, 108153000
22, 103131000
22, 106461000
22, 102395000
22, 102398000
22, 103331000
22, 102072000
22, 102328000
22, 104525000
22, 102684000
22, 102062000
23, 103899000
23, 104804000
23, 110091000
23, 105468000
23, 102589000
23, 103149000
23, 102304000
23, 102970000
23, 102513000
23, 103398000
24, 102722000
24, 104628000
24, 102236000
24, 102119000
24, 102884000
24, 108718000
24, 102299000
24, 103530000
24, 102759000
24, 106221000
25, 106131000
25, 102609000
25, 102564000
25, 103370000
25, 102508000
25, 103177000
25, 103030000
25, 105952000
25, 102749000
25, 102647000
26, 102645000
26, 102961000
26, 102165000
26, 102400000
26, 102206000
26, 102276000
26, 105160000
26, 102183000
26, 102444000
26, 102182000
27, 104028000
27, 102565000
27, 102227000
27, 103277000
27, 103617000
27, 103203000
27, 102718000
27, 102868000
27, 102631000
27, 102519000
28, 102616000
28, 102529000
28, 103169000
28, 102165000
28, 102453000
28, 102389000
28, 103278000
28, 102225000
28, 102579000
28, 102489000
29, 103186000
29, 105418000
29, 102266000
29, 102441000
29, 102183000
29, 102638000
29, 106214000
29, 106523000
29, 102676000
29, 102164000
30, 105526000
30, 102112000
30, 102690000
30, 102689000
30, 102159000
30, 104015000
30, 102563000
30, 103967000
30, 102266000
30, 102501000
31, 106978000
31, 102834000
31, 102637000
31, 103053000
31, 107847000
31, 107561000
31, 103858000
31, 102617000
31, 102522000
31, 105302000
32, 102746000
32, 102257000
32, 102448000
32, 102227000
32, 103442000
32, 102464000
32, 103062000
32, 102530000
32, 102475000
32, 104794000
33, 102853000
33, 102642000
33, 103042000
33, 102208000
33, 102562000
33, 102898000
33, 103734000
33, 102965000
33, 109346000
33, 107644000
34, 105544000
34, 102385000
34, 102306000
34, 102306000
34, 106088000
34, 104665000
34, 103704000
34, 102507000
34, 104360000
34, 102475000
35, 103635000
35, 102397000
35, 102919000
35, 105025000
35, 102460000
35, 102911000
35, 102898000
35, 102541000
35, 102546000
35, 102549000
36, 103385000
36, 102854000
36, 102522000
36, 106426000
36, 102636000
36, 105823000
36, 102573000
36, 105431000
36, 105438000
36, 105909000
37, 103301000
37, 102565000
37, 102512000
37, 102757000
37, 102693000
37, 109453000
37, 102487000
37, 102689000
37, 102629000
37, 102623000
38, 103502000
38, 102561000
38, 106919000
38, 102901000
38, 106481000
38, 102532000
38, 102523000
38, 107649000
38, 103790000
38, 102716000
39, 104038000
39, 102602000
39, 105432000
39, 106469000
39, 107142000
39, 102635000
39, 102584000
39, 102531000
39, 104982000
39, 103048000
40, 106445000
40, 103031000
40, 106131000
40, 103350000
40, 102883000
40, 102609000
40, 102568000
40, 102530000
40, 102597000
40, 102780000
41, 103372000
41, 102680000
41, 102668000
41, 103504000
41, 102804000
41, 107064000
41, 102776000
41, 102599000
41, 102568000
41, 102685000
42, 103376000
42, 104435000
42, 102550000
42, 107654000
42, 102575000
42, 102588000
42, 102526000
42, 102588000
42, 102711000
42, 106362000
43, 103724000
43, 106596000
43, 107321000
43, 102852000
43, 102663000
43, 102630000
43, 102587000
43, 102603000
43, 102756000
43, 102549000
44, 103629000
44, 104606000
44, 103820000
44, 102873000
44, 104929000
44, 102761000
44, 104858000
44, 102572000
44, 102752000
44, 106082000
45, 103511000
45, 102649000
45, 103545000
45, 102530000
45, 102610000
45, 105716000
45, 102634000
45, 103041000
45, 102986000
45, 105356000
46, 110310000
46, 103441000
46, 102915000
46, 102600000
46, 103935000
46, 104717000
46, 102935000
46, 103449000
46, 102674000
46, 102785000
47, 102572000
47, 102950000
47, 104473000
47, 102562000
