0, 25067600
0, 25025100
0, 25638500
0, 25202400
0, 25155400
0, 25336800
0, 25061000
0, 25062000
0, 25060200
0, 25110700
0, 25170600
0, 25201500
0, 25196600
0, 25105400
0, 25197600
0, 25123200
0, 25132400
0, 25129500
0, 25226900
0, 29266200
0, 25239500
0, 25104000
0, 25668000
0, 25108400
0, 25284100
0, 25481900
0, 25247000
0, 29139500
0, 25227400
0, 25176800
0, 29401800
0, 29142300
0, 25106000
0, 26501500
0, 25911800
0, 25131900
0, 29259600
0, 25950400
0, 25375200
0, 25230100
0, 25216800
0, 26155100
0, 25518200
0, 25192900
0, 25427700
0, 25111700
0, 25125000
0, 25101800
0, 25119000
0, 25125900
1, 25117500
1, 25108800
1, 25122700
1, 25184000
1, 25168800
1, 25105200
1, 25281300
1, 25276200
1, 25130900
1, 25110600
1, 25287700
1, 25201200
1, 25336300
1, 25196500
1, 25051500
1, 25441500
1, 25363100
1, 25148400
1, 25565600
1, 25189400
1, 25135900
1, 25118800
1, 26116100
1, 25378600
1, 25232000
1, 25173600
1, 26846300
1, 25385300
1, 25168400
1, 25104000
1, 25985700
1, 25296200
1, 25363500
1, 25129400
1, 25198700
1, 25212600
1, 25130900
1, 25128800
1, 25305500
1, 25209500
1, 25144800
1, 25102600
1, 25095700
1, 25136300
1, 25172100
1, 25098400
1, 25239800
1, 25192500
1, 29585700
1, 25391300
2, 25109200
2, 25075900
2, 25197700
2, 25096400
2, 25078400
2, 25907600
2, 25392300
2, 25303900
2, 25176600
2, 28944800
2, 25201500
2, 25063900
2, 27752500
2, 25370600
2, 25068800
2, 25908900
2, 25262400
2, 25230900
2, 25277700
2, 25127100
2, 25667200
2, 25357400
2, 25157400
2, 25120900
2, 25266400
2, 25171000
2, 25087300
2, 25190000
2, 25600300
2, 25069900
2, 24998200
2, 24969000
2, 25088800
2, 25126600
2, 25053800
2, 25093200
2, 25414300
2, 25188500
2, 25120900
2, 25033300
2, 25115200
2, 25734300
2, 25392100
2, 29185200
2, 25265800
2, 25244000
2, 25109700
2, 25377800
2, 25439500
2, 25650900
3, 25695400
3, 25738500
3, 25333600
3, 25204100
3, 25023000
3, 25145000
3, 24908900
3, 25035700
3, 24983900
3, 26279700
3, 25187200
3, 25275700
3, 25260000
3, 25107000
3, 25066000
3, 25236100
3, 25152000
3, 25511300
3, 27890000
3, 25083300
3, 25079500
3, 25168700
3, 25144000
3, 25116000
3, 25643100
3, 25122700
3, 25156300
3, 26033900
3, 25976300
3, 25517000
3, 25045700
3, 25080700
