0, 23783600
0, 24533400
0, 23818500
0, 26619300
0, 23780900
0, 23794600
0, 23900100
0, 23860300
0, 24523800
0, 23821800
0, 23694900
0, 23740600
0, 25747400
0, 23978800
0, 23780200
0, 24032400
0, 23895000
0, 23807000
0, 23791000
0, 23763300
0, 24785400
0, 23797000
0, 25089600
0, 24077900
0, 23790300
0, 23768100
0, 23792600
0, 24158900
0, 23836500
0, 23790600
0, 23953000
0, 24301800
0, 23959700
0, 25124900
0, 23838200
0, 23972500
0, 23859500
0, 23815700
0, 23844500
0, 24747400
0, 24195000
0, 23837200
0, 23911100
0, 24208900
0, 23917700
0, 23793200
0, 23887000
0, 24380300
0, 23881700
0, 23853500
1, 23872200
1, 23832800
1, 24249000
1, 24104800
1, 30767000
1, 23912600
1, 24193000
1, 23856100
1, 23894000
1, 23822900
1, 23891800
1, 27741700
1, 25960100
1, 24123900
1, 25038800
1, 24326400
1, 23778300
1, 25011600
1, 30841400
1, 23822600
1, 27681600
1, 23949300
1, 24527700
1, 23836400
1, 24429500
1, 23786700
1, 23897700
1, 24176800
1, 23918000
1, 23927100
1, 24909200
1, 24632700
1, 23991400
1, 23775300
1, 24127700
1, 23895900
1, 24187400
1, 23889500
1, 24021000
1, 23871900
1, 27278900
1, 27914000
1, 23833300
1, 25142300
1, 29592900
1, 24488000
1, 23933600
1, 24200900
1, 23933300
1, 23932700
2, 23817800
2, 23857700
2, 26140200
2, 24075900
2, 24146500
2, 27369900
2, 23897900
2, 23820800
2, 24026400
2, 23872900
2, 23828800
2, 23823300
2, 23864300
2, 23877100
2, 25923700
2, 24083300
2, 24466000
2, 23882000
2, 23952700
2, 23841800
2, 27588500
2, 23863800
2, 24579700
2, 23848800
2, 27770600
2, 23820500
2, 24311400
2, 24271700
2, 23991900
2, 23878100
2, 23903800
2, 25885300
2, 23769500
2, 23936600
2, 23943800
2, 33277300
2, 37579200
2, 37418600
2, 36916600
2, 36577900
2, 37247800
2, 31809800
2, 26138600
2, 33712600
2, 23938200
2, 23846000
2, 23934000
2, 23878000
2, 23798300
2, 24216000
3, 24197500
3, 23955200
3, 24857700
3, 23788200
3, 24645100
3, 23841200
3, 23759700
3, 24441400
3, 23891600
3, 23804300
3, 26442000
3, 27093600
3, 24685700
3, 23861400
3, 26638500
3, 24184400
3, 24261400
3, 23857300
3, 23849000
3, 25630000
3, 23875000
3, 23898800
3, 26381200
3, 23981600
3, 23826300
3, 25410500
3, 24011400
3, 23897400
3, 23835400
3, 23883800
3, 24009900
3, 29806400
3, 24214800
3, 28530200
3, 24588400
3, 24075800
3, 23885900
3, 23859200
3, 23820800
3, 23867400
3, 23769900
3, 23759700
3, 23824400
3, 23761400
3, 23847100
3, 24398200
3, 23863500
3, 23809300
3, 25726100
3, 23960500
4, 23849700
4, 29638400
4, 27863600
4, 24053400
4, 23990100
4, 23900200
4, 24428300
4, 24069500
4, 30042600
4, 23857600
4, 24190800
4, 23823200
4, 27984700
4, 28806600
4, 23901000
4, 23859000
4, 24399800
4, 23783600
4, 23864400
4, 23750000
4, 24354200
4, 26586600
4, 24110800
4, 24028800
4, 23837400
4, 23890800
4, 23759400
4, 24011100
4, 23777800
4, 23993200
4, 23838500
4, 23916800
4, 23820900
4, 23840400
4, 23999500
4, 24424800
4, 23803400
4, 24810400
4, 23940500
4, 24905700
4, 23892900
4, 23902600
4, 23893000
4, 23958900
4, 23945600
4, 24022900
4, 24037500
4, 24138800
4, 24323900
4, 23945600
5, 26655900
5, 23799800
5, 23859600
5, 27849200
5, 25234500
5, 23874200
5, 24423300
5, 23904600
5, 27717700
5, 23943600
5, 24211700
5, 24383200
5, 29904300
5, 24238600
5, 24020500
5, 23947300
5, 28159900
5, 23887400
5, 24231000
5, 23873800
5, 23992500
5, 23873100
5, 24238000
5, 24577700
5, 24639200
5, 27652700
5, 23774600
5, 23919000
5, 24445100
5, 28445500
5, 23905600
5, 23876800
5, 27286400
5, 24038400
5, 24236000
5, 23867500
5, 24004600
5, 24162100
5, 23916100
5, 23885000
5, 24014800
5, 23877900
5, 23918900
5, 24015200
5, 31408500
5, 23976700
5, 23783500
5, 24584500
5, 24091100
5, 24557900
6, 23872000
6, 23885400
6, 30948900
6, 26204500
6, 23853600
6, 23879700
6, 24194700
6, 24019100
6, 24775200
6, 24317400
6, 23960600
6, 31274900
6, 27912900
6, 24093300
6, 23901100
6, 23771600
6, 23863200
6, 23844600
6, 23856500
6, 24493200
6, 24828900
6, 24438500
6, 23843600
6, 23908000
6, 23860400
6, 23841600
6, 23861400
6, 24284100
6, 23895700
6, 23933500
6, 24036800
6, 23848100
6, 23813100
6, 23777900
6, 26309500
6, 27625100
6, 23847000
6, 23950000
6, 23836500
6, 24005800
6, 24462000
6, 28196100
6, 25720900
6, 24319300
6, 26959300
6, 23844100
6, 24388900
6, 23961200
6, 23827200
6, 24167800
7, 23924400
7, 23976100
7, 23934300
7, 24085000
7, 23884800
7, 24450800
7, 24561300
7, 23917100
7, 23899000
7, 24199300
7, 23922500
7, 25366500
7, 24008500
7, 23817800
7, 24088800
7, 24137000
7, 23884100
7, 23880900
7, 24234400
7, 24280800
7, 24241100
7, 23869300
7, 24268800
7, 25127300
7, 23784400
7, 30338900
7, 37952300
7, 35542100
7, 23871700
7, 23897700
7, 24615600
7, 24488800
7, 30312900
7, 25870600
7, 27415000
7, 23780600
7, 23771700
7, 23770100
7, 23805300
7, 23771000
7, 23772900
7, 23986100
7, 23851700
7, 24429500
7, 23825300
7, 23808900
7, 23848800
7, 23811000
7, 23772600
7, 23754300
8, 24697000
8, 24476600
8, 23978400
8, 23806500
8, 23940000
8, 23944400
8, 23854500
8, 24186800
8, 24541600
8, 24099800
8, 23843100
8, 23987300
8, 23810600
8, 24529400
8, 26476200
8, 39603100
8, 28540300
8, 27531000
8, 26139700
8, 26106600
8, 25919900
8, 27808400
8, 27527700
8, 27066500
8, 27223300
8, 28008700
8, 27582500
8, 26727000
8, 28425100
8, 26875000
8, 28045800
8, 26242100
8, 26733400
8, 26903100
8, 27428200
8, 26999700
8, 27521300
8, 27637600
8, 32312600
8, 32880600
8, 36721300
8, 31272900
8, 32612500
8, 33904100
8, 24933600
8, 24348200
8, 25182000
8, 29232500
8, 25134100
8, 24226100
9, 25753300
9, 24268600
9, 24449800
9, 24360100
9, 24390700
9, 24277600
9, 24232500
9, 24374500
9, 25293400
9, 24797400
9, 32488800
9, 27342500
9, 27194600
9, 26930900
9, 27199700
9, 26822500
9, 28740200
9, 30828600
9, 27552500
9, 27596500
9, 29786700
9, 28385700
9, 27574700
9, 28300000
9, 28366300
9, 29003600
9, 29338800
9, 35444600
9, 30191200
9, 26322300
9, 26788900
9, 30175600
9, 26722300
9, 25654400
9, 25879500
9, 26010800
9, 27004900
9, 30350700
9, 28309100
9, 27681600
9, 28230100
9, 26973100
9, 27414900
9, 35975500
9, 29586100
9, 28398400
9, 27897500
9, 26787200
9, 27069900
9, 26530300
10, 27351400
10, 27033600
10, 27207300
10, 27998900
10, 28653800
10, 28683800
10, 28856600
10, 28279700
10, 28539500
10, 25971100
10, 23890700
10, 23877700
10, 23960400
10, 24629500
10, 24410300
10, 23792700
10, 23856300
10, 24002900
10, 31901300
10, 29975400
10, 25050500
10, 24527000
10, 23862400
10, 23939700
10, 33776400
10, 24548500
10, 29373000
10, 24612300
10, 24153400
10, 24294900
10, 25256700
10, 24610100
10, 31631800
10, 35003800
10, 27281200
10, 32076200
10, 34115400
10, 34670900
10, 23879800
10, 23867600
10, 23773700
10, 23764300
10, 24149400
10, 27130100
10, 23918300
10, 23771400
10, 23786000
10, 23829700
10, 24738300
10, 23770700
11, 23909100
11, 23777400
11, 24481900
11, 23792700
11, 23772000
11, 23830900
11, 23897000
11, 23895700
11, 24043800
11, 23835500
11, 28072100
11, 24734700
11, 32819300
11, 27149400
11, 27305400
11, 26933000
11, 27247800
11, 27987700
11, 28118100
11, 30968100
11, 26992800
11, 31763500
11, 27685900
11, 26730800
11, 25967700
11, 25643600
11, 27053900
11, 27113600
11, 26999900
11, 30089900
11, 33814900
11, 33321000
11, 28255300
11, 27869100
11, 27603900
11, 27681800
11, 27382100
11, 27397300
11, 27310800
11, 27505100
11, 27561100
11, 27250700
11, 27777800
11, 27613900
11, 35756800
11, 27561500
11, 28077600
11, 32633700
11, 28284500
11, 27750400
12, 27722700
12, 27571200
12, 27062500
12, 26985900
12, 31671200
12, 35930400
12, 27572400
12, 27265700
12, 27238900
12, 28528300
12, 27411200
12, 27534200
12, 27189300
12, 28081500
12, 28421800
12, 26956100
12, 26533800
12, 26254000
12, 26517200
12, 25835500
12, 28083700
12, 25704000
12, 26252100
12, 26753100
12, 25874000
12, 26720200
12, 27164400
12, 27856300
12, 27332100
12, 27210300
12, 28768900
12, 33564500
12, 33595500
12, 33785200
12, 31067200
12, 31692000
12, 34447800
12, 29661000
12, 27699100
12, 28614200
12, 28385800
12, 26554100
12, 28457500
12, 24740300
12, 24453100
12, 24240000
12, 25345100
12, 24261400
12, 24597400
12, 23933600
13, 23842500
13, 23795700
13, 23867300
13, 23757200
13, 23848400
13, 23823200
13, 23763900
13, 25625500
13, 23872500
13, 23911900
13, 23938800
13, 23885000
13, 23834800
13, 23886300
13, 23982600
13, 25716400
13, 30075800
13, 24040600
13, 23870300
13, 24136100
13, 24034100
13, 24863000
13, 36352000
13, 24013500
13, 24260900
13, 23864000
13, 23811400
13, 24769400
13, 23837500
13, 23958000
13, 24683400
13, 24069900
13, 23862200
13, 23842300
13, 23893300
13, 23877600
13, 23900500
13, 24880800
13, 23790800
13, 23865400
13, 23771400
13, 23872100
13, 23677300
13, 23839700
13, 23759600
13, 23718500
13, 23753800
13, 26769700
13, 23791200
13, 23730900
14, 23685200
14, 23736100
14, 23778300
14, 23694100
14, 24079800
14, 23710200
14, 25138300
14, 25108300
14, 24207000
14, 25162100
14, 24405100
14, 24308200
14, 25673900
14, 29508100
14, 24168300
14, 24013700
14, 24419600
14, 24826500
14, 23867700
14, 24027500
14, 23987200
14, 25990200
14, 24036600
14, 24100100
14, 23975600
14, 23941700
14, 23983500
14, 23954700
14, 31787500
14, 28095300
14, 23971300
14, 24011100
14, 23900800
14, 23856600
14, 24078300
14, 24375700
14, 24623100
14, 27119700
14, 25705800
14, 26180200
14, 23857800
14, 27806600
14, 23969100
14, 23944100
14, 23882600
14, 23936200
14, 24126900
14, 24118900
14, 24461200
14, 24114600
15, 24023600
15, 23815200
15, 26061500
15, 36331100
15, 39183100
15, 27203900
15, 23877500
15, 24268400
15, 23894100
15, 24285500
15, 25845000
15, 24087600
15, 23927100
15, 23914100
15, 23815200
15, 23878300
15, 23856000
15, 23964000
15, 27460000
15, 24040300
15, 23872400
15, 23906800
15, 23848200
15, 23908600
15, 23821800
15, 23883100
15, 24188500
15, 23891700
15, 25544400
15, 23881300
15, 23938700
15, 42616400
15, 28255900
15, 24208300
15, 23950000
15, 23865500
15, 24686800
15, 23855100
15, 23988400
15, 23871400
15, 23815500
15, 24009200
15, 25389600
15, 23730600
15, 23725500
15, 23954800
15, 23731400
15, 23671900
15, 23738600
15, 23710300
16, 24303900
16, 24321300
16, 24359800
16, 27952600
16, 23976900
16, 24171500
16, 24505100
16, 24038600
16, 26911100
16, 28198700
16, 23969500
16, 23927500
16, 24143300
16, 24009800
16, 24266000
16, 23987600
16, 23923500
16, 24678200
16, 24797500
16, 24151800
16, 23879600
16, 23949500
16, 24104900
16, 23963200
16, 23891800
16, 23976200
16, 24048800
16, 24252600
16, 27603500
16, 27141700
16, 24426900
16, 28836300
16, 27843100
16, 27998100
16, 23873700
16, 23826600
16, 23878300
16, 23878000
16, 23780500
16, 24345700
16, 23888700
16, 24612500
16, 23967600
16, 23822900
16, 23776300
16, 23853900
16, 24019600
16, 23852300
16, 23868600
16, 23878700
17, 24719800
17, 23876700
17, 24193500
17, 23923300
17, 24079600
17, 23878700
17, 27080500
17, 23914400
17, 23981100
17, 24865300
17, 23918700
17, 24404300
17, 24244200
17, 24767600
17, 24211400
17, 27443000
17, 23885500
17, 24131200
17, 23880700
17, 23921000
17, 23981600
17, 24403700
17, 23826300
17, 26155700
17, 27220300
17, 24021400
17, 24290200
17, 23853400
17, 24083100
17, 24049600
17, 23942400
17, 23875400
17, 27016600
