0, 14329000
0, 14339000
0, 14325000
0, 14410000
0, 14378000
0, 14349000
0, 14341000
0, 14351000
0, 14345000
0, 14316000
1, 14449000
1, 14371000
1, 14361000
1, 14349000
1, 14327000
1, 14546000
1, 14444000
1, 14324000
1, 14325000
1, 14339000
2, 14331000
2, 14323000
2, 14344000
2, 14389000
2, 14364000
2, 14323000
2, 14342000
2, 14328000
2, 14321000
2, 18403000
3, 14334000
3, 14325000
3, 14394000
3, 14666000
3, 14468000
3, 14360000
3, 14385000
3, 14330000
3, 14353000
3, 14321000
4, 14395000
4, 14324000
4, 14332000
4, 14384000
4, 14354000
4, 14331000
4, 14320000
4, 14347000
4, 14326000
4, 14320000
5, 14350000
5, 14327000
5, 14361000
5, 14417000
5, 14351000
5, 14336000
5, 14322000
5, 14446000
5, 14323000
5, 14422000
6, 14335000
6, 14338000
6, 14329000
6, 14341000
6, 14333000
6, 14354000
6, 14391000
6, 14494000
6, 14371000
6, 14385000
7, 14620000
7, 14393000
7, 14337000
7, 14454000
7, 14388000
7, 14354000
7, 14356000
7, 14393000
7, 14338000
7, 14360000
8, 14389000
8, 14335000
8, 14331000
8, 14343000
8, 14339000
8, 14337000
8, 14380000
8, 14328000
8, 17356000
8, 14332000
9, 14464000
9, 14351000
9, 14356000
9, 14366000
9, 14323000
9, 14409000
9, 14350000
9, 14527000
9, 14378000
9, 14333000
10, 16781000
10, 14393000
10, 14343000
10, 14360000
10, 14370000
10, 14347000
10, 14328000
10, 14776000
10, 14412000
10, 14340000
11, 14331000
11, 18472000
11, 14351000
11, 14378000
11, 14474000
11, 14391000
11, 14333000
11, 14349000
11, 14374000
11, 14342000
12, 14330000
12, 14367000
12, 14333000
12, 14375000
12, 14354000
12, 14347000
12, 14357000
12, 14330000
12, 14331000
12, 14483000
13, 14426000
13, 14338000
13, 14382000
13, 14342000
13, 14369000
13, 14332000
13, 15005000
13, 14385000
13, 14359000
13, 14392000
14, 14333000
14, 16155000
14, 16946000
14, 15226000
14, 15351000
14, 14534000
14, 14608000
14, 14352000
14, 14362000
14, 14351000
15, 14400000
15, 14409000
15, 14388000
15, 14390000
15, 14386000
15, 14383000
15, 14376000
15, 14370000
15, 14370000
15, 14382000
16, 14389000
16, 14363000
16, 14371000
16, 14329000
16, 14328000
16, 15181000
16, 14934000
16, 14477000
16, 14342000
16, 17635000
17, 14353000
17, 14342000
17, 14363000
17, 14389000
17, 14378000
17, 14413000
17, 15247000
17, 14324000
17, 14343000
17, 14364000
18, 14391000
18, 14428000
18, 14416000
18, 14420000
18, 14413000
18, 14420000
18, 14377000
18, 14371000
18, 14387000
18, 14417000
19, 14449000
19, 14401000
19, 14420000
19, 14406000
19, 14410000
19, 14449000
19, 14408000
19, 14415000
19, 14414000
19, 14410000
20, 14415000
20, 14443000
20, 14420000
20, 15313000
20, 14432000
20, 14424000
20, 14351000
20, 14475000
20, 14349000
20, 14354000
21, 14334000
21, 14546000
21, 14426000
21, 14364000
21, 14337000
21, 14379000
21, 14634000
21, 14439000
21, 14546000
21, 14393000
22, 14346000
22, 14379000
22, 14329000
22, 14386000
22, 14353000
22, 14335000
22, 14331000
22, 14339000
22, 14443000
22, 14359000
23, 14382000
23, 14465000
23, 14382000
23, 14333000
23, 14361000
23, 14521000
23, 14961000
23, 14386000
23, 14500000
23, 16453000
24, 14375000
24, 14357000
24, 14373000
24, 14380000
24, 14333000
24, 14847000
24, 14714000
24, 14365000
24, 14417000
24, 14367000
25, 14348000
25, 14352000
25, 14753000
25, 14340000
25, 14422000
25, 14359000
25, 14349000
25, 14334000
25, 14375000
25, 14425000
26, 14344000
