0, 102872000
0, 103173000
0, 102823000
0, 119807000
0, 104118000
0, 102896000
0, 102696000
0, 102903000
0, 102914000
0, 107946000
1, 106504000
1, 103652000
1, 104703000
1, 103387000
1, 103058000
1, 103866000
1, 102722000
1, 102662000
1, 107357000
1, 103038000
2, 103274000
2, 103118000
2, 106231000
2, 103461000
2, 102641000
2, 102670000
2, 102706000
2, 106595000
2, 111315000
2, 102677000
3, 104579000
3, 102814000
3, 112523000
3, 103210000
3, 103027000
3, 103264000
3, 103438000
3, 102875000
3, 102892000
3, 105749000
4, 104734000
4, 104061000
4, 102971000
4, 106505000
4, 102695000
4, 103450000
4, 102665000
4, 102923000
4, 107153000
4, 104055000
5, 102705000
5, 116066000
5, 102782000
5, 103024000
5, 103441000
5, 107244000
5, 102609000
5, 102761000
5, 103287000
5, 102750000
6, 103993000
6, 103272000
6, 102896000
6, 102811000
6, 104058000
6, 102796000
6, 102672000
6, 104436000
6, 106579000
6, 102736000
7, 109046000
7, 102747000
7, 102724000
7, 102797000
7, 104924000
7, 102684000
7, 102704000
7, 102603000
7, 103352000
7, 102726000
8, 115943000
8, 102992000
8, 102998000
8, 102912000
8, 103294000
8, 103367000
8, 107170000
8, 104306000
8, 103539000
8, 108382000
9, 102931000
9, 102677000
9, 102753000
9, 105374000
9, 102714000
9, 102811000
9, 102740000
9, 103276000
9, 102750000
9, 108112000
10, 102756000
10, 106945000
10, 102712000
10, 103264000
10, 107364000
10, 102714000
10, 107090000
10, 102863000
10, 105678000
10, 103570000
11, 105185000
11, 103029000
11, 102781000
11, 102813000
11, 102915000
11, 102665000
11, 102789000
11, 102789000
11, 108703000
11, 107014000
12, 102963000
12, 102632000
12, 102832000
12, 102733000
12, 102706000
12, 104397000
12, 103861000
12, 102808000
12, 104307000
12, 104964000
13, 102738000
13, 105675000
13, 102924000
13, 102669000
13, 102728000
13, 103374000
13, 103384000
13, 103715000
13, 102838000
13, 103788000
14, 102580000
14, 102982000
14, 103240000
14, 102682000
14, 102689000
14, 107896000
14, 103127000
14, 105799000
14, 103013000
14, 102888000
15, 102660000
15, 102945000
15, 102893000
15, 102689000
15, 102689000
15, 103406000
15, 102640000
15, 117883000
15, 103528000
15, 103487000
16, 106148000
16, 102887000
16, 106679000
16, 103153000
16, 103022000
16, 103133000
16, 103447000
16, 103365000
16, 104861000
16, 102944000
17, 103025000
17, 103006000
17, 103421000
17, 102891000
17, 103921000
17, 103033000
17, 104301000
17, 102930000
17, 102717000
17, 107015000
18, 110367000
18, 103068000
18, 103039000
18, 107770000
18, 102817000
18, 107885000
18, 103944000
18, 107364000
18, 103010000
18, 103199000
19, 107130000
19, 103104000
19, 102714000
19, 104212000
19, 106699000
19, 107666000
19, 102958000
19, 102716000
19, 102912000
19, 103104000
20, 102636000
20, 102994000
20, 103577000
20, 106816000
20, 104156000
20, 103225000
20, 107055000
20, 102771000
20, 105371000
20, 102756000
21, 102677000
21, 102927000
21, 104038000
21, 102699000
21, 104813000
21, 103008000
21, 102995000
21, 102736000
21, 102664000
21, 102681000
22, 103173000
22, 102741000
22, 105768000
22, 103977000
22, 109568000
22, 103124000
22, 107167000
22, 102824000
22, 102708000
22, 102813000
23, 102791000
23, 103529000
23, 102775000
23, 103945000
23, 113896000
23, 103537000
23, 102655000
23, 102575000
23, 103345000
23, 103584000
24, 103263000
24, 107126000
24, 102650000
24, 107065000
24, 104632000
24, 102999000
24, 102627000
24, 103011000
24, 102637000
24, 102705000
25, 103182000
25, 103216000
25, 102657000
25, 104675000
25, 105183000
25, 106336000
25, 102602000
25, 102664000
25, 106072000
25, 102769000
26, 103933000
26, 105296000
26, 113500000
26, 106192000
26, 107596000
26, 102711000
26, 103208000
26, 102693000
26, 102695000
26, 102794000
27, 103380000
27, 102831000
27, 104264000
27, 102906000
27, 103567000
27, 102979000
27, 108151000
27, 103887000
27, 102969000
27, 104722000
28, 107497000
28, 104262000
28, 102958000
28, 102943000
28, 106039000
28, 103035000
28, 105388000
28, 103009000
28, 102907000
28, 104024000
29, 103025000
29, 104987000
29, 102904000
29, 103096000
29, 102936000
29, 103017000
29, 103269000
29, 102934000
29, 103340000
29, 105145000
30, 102966000
30, 103119000
30, 105249000
30, 103142000
30, 103008000
30, 106186000
30, 102955000
30, 102957000
30, 104182000
30, 103092000
31, 106265000
31, 109173000
31, 104012000
31, 102855000
31, 104745000
31, 105379000
31, 103105000
31, 103018000
31, 104745000
31, 104169000
32, 104825000
32, 102900000
32, 102993000
32, 102974000
32, 102947000
32, 103010000
32, 102969000
32, 103172000
32, 102984000
32, 105539000
33, 104098000
33, 102930000
33, 103061000
33, 102991000
33, 102999000
33, 103011000
33, 102909000
33, 104071000
33, 107391000
33, 106822000
34, 103114000
34, 102942000
34, 102891000
34, 106762000
34, 105532000
34, 106529000
34, 106555000
34, 103435000
34, 103033000
34, 104553000
35, 102893000
35, 102990000
35, 102907000
35, 102961000
35, 103003000
35, 102948000
35, 104513000
35, 103054000
35, 112039000
35, 103798000
36, 107162000
36, 103238000
36, 103204000
36, 102917000
36, 103008000
36, 102881000
36, 104097000
36, 103165000
36, 104604000
36, 103099000
37, 102936000
37, 104009000
37, 103518000
37, 105286000
37, 103061000
37, 104578000
37, 114265000
37, 113600000
37, 105883000
37, 116751000
38, 110369000
38, 109096000
38, 109957000
38, 108165000
38, 107792000
38, 109598000
38, 110041000
38, 110547000
38, 107645000
38, 106887000
39, 107097000
39, 112848000
39, 107795000
39, 107308000
39, 108286000
39, 107954000
39, 107882000
39, 107222000
39, 107058000
39, 107605000
40, 108097000
40, 106642000
40, 104966000
40, 106508000
40, 106867000
40, 107609000
40, 106411000
40, 105301000
40, 105403000
40, 104758000
41, 106145000
41, 105904000
41, 107429000
41, 107140000
41, 109400000
41, 107281000
41, 108287000
41, 106549000
41, 107904000
41, 107459000
42, 105124000
42, 104806000
42, 108151000
42, 104718000
42, 107812000
42, 108119000
42, 113433000
42, 121942000
42, 109372000
42, 107748000
43, 105935000
43, 108852000
43, 110916000
43, 109707000
43, 108663000
43, 107815000
43, 105309000
43, 105614000
43, 105725000
43, 105868000
44, 106374000
44, 105425000
44, 105457000
44, 106562000
44, 107527000
44, 104907000
44, 103134000
44, 103083000
44, 103195000
44, 103106000
45, 103337000
45, 103147000
45, 103875000
45, 103176000
45, 103011000
45, 102969000
45, 102846000
45, 103350000
45, 103593000
45, 105385000
46, 103260000
46, 104816000
46, 112231000
46, 104012000
46, 103087000
46, 103199000
46, 103146000
46, 104343000
46, 103317000
46, 105006000
47, 103065000
47, 103742000
47, 102993000
47, 103083000
47, 103028000
47, 103129000
47, 103137000
47, 103178000
47, 103037000
47, 104287000
48, 106488000
48, 104910000
48, 108270000
48, 104297000
48, 103483000
48, 107883000
48, 103403000
48, 103250000
48, 104235000
48, 106123000
49, 115447000
49, 106452000
49, 103052000
49, 103032000
49, 103060000
49, 107319000
49, 103232000
49, 103417000
49, 103427000
49, 103005000
50, 106076000
50, 103038000
50, 107190000
50, 103019000
50, 103141000
50, 106344000
50, 103181000
50, 104602000
50, 103292000
50, 109011000
51, 103189000
51, 103235000
51, 103077000
51, 103095000
51, 106446000
51, 103244000
51, 106309000
51, 104150000
51, 103110000
51, 108011000
52, 105634000
52, 103134000
52, 102967000
52, 107260000
52, 103132000
52, 103135000
52, 105019000
52, 103264000
52, 104927000
52, 107608000
53, 103042000
53, 103011000
53, 103416000
53, 103479000
53, 103481000
53, 103164000
53, 104062000
53, 103090000
53, 109907000
53, 106258000
54, 103612000
54, 102971000
54, 102918000
54, 102894000
54, 104184000
54, 103025000
54, 104767000
54, 102962000
54, 108513000
54, 105199000
55, 103235000
55, 105665000
55, 105567000
55, 103174000
55, 104895000
55, 104020000
55, 103417000
55, 104580000
55, 103209000
55, 102965000
56, 103064000
56, 103387000
56, 103156000
56, 103009000
