0, 27920000
0, 27860000
0, 27948000
0, 28661000
0, 28536000
0, 28358000
0, 28328000
0, 28479000
0, 28248000
0, 28281000
1, 29377000
1, 28482000
1, 28354000
1, 28211000
1, 28257000
1, 28252000
1, 28240000
1, 28243000
1, 28265000
1, 28264000
2, 28496000
2, 28034000
2, 28055000
2, 28009000
2, 28115000
2, 27980000
2, 28023000
2, 27963000
2, 27985000
2, 28109000
3, 28513000
3, 31020000
3, 29264000
3, 28109000
3, 28088000
3, 28112000
3, 28204000
3, 27980000
3, 28163000
3, 28176000
4, 28047000
4, 27945000
4, 27939000
4, 27940000
4, 27924000
4, 27930000
4, 28014000
4, 28362000
4, 28291000
4, 28491000
5, 29441000
5, 28066000
5, 28098000
5, 28192000
5, 28428000
5, 28314000
5, 28296000
5, 28307000
5, 28568000
5, 28718000
6, 32321000
6, 29575000
6, 28009000
6, 27972000
6, 30983000
6, 27963000
6, 30173000
6, 28150000
6, 28161000
6, 28002000
7, 29243000
7, 32755000
7, 28411000
7, 28620000
7, 28392000
7, 28248000
7, 28242000
7, 28240000
7, 28243000
7, 28235000
8, 28159000
8, 28024000
8, 27951000
8, 28083000
8, 28249000
8, 28252000
8, 28236000
8, 28233000
8, 28240000
8, 28264000
9, 28599000
9, 28064000
9, 28102000
9, 28008000
9, 28131000
9, 28198000
9, 32058000
9, 28270000
9, 28509000
9, 28261000
10, 28644000
10, 28305000
10, 28374000
10, 30581000
10, 28248000
10, 28284000
10, 28235000
10, 28229000
10, 28495000
10, 30893000
11, 31377000
11, 28093000
11, 28011000
11, 27969000
11, 27936000
11, 28694000
11, 28264000
11, 28307000
11, 28453000
11, 28289000
12, 28581000
12, 28364000
12, 28334000
12, 28328000
12, 28250000
12, 28251000
12, 28240000
12, 30662000
12, 28249000
12, 28306000
13, 28611000
13, 28132000
13, 28057000
13, 28058000
13, 28111000
13, 27945000
13, 28031000
13, 31565000
13, 27954000
13, 27942000
14, 28609000
14, 28098000
14, 28059000
14, 28312000
14, 28936000
14, 28684000
14, 28017000
14, 28005000
14, 27956000
14, 28141000
15, 28131000
15, 28633000
15, 27901000
15, 27889000
15, 27896000
15, 27896000
15, 28102000
15, 28145000
15, 28178000
15, 28979000
16, 28612000
16, 28109000
16, 28144000
16, 28100000
16, 28235000
16, 28280000
16, 28497000
16, 28245000
16, 28229000
16, 28295000
17, 28646000
17, 28129000
17, 28129000
17, 27991000
17, 27932000
17, 27983000
17, 28437000
17, 28271000
17, 28236000
17, 28822000
18, 28701000
18, 28338000
18, 28135000
18, 27992000
18, 27959000
18, 27943000
18, 28695000
18, 28210000
18, 28119000
18, 28056000
19, 28559000
19, 28119000
19, 28014000
19, 28102000
19, 28223000
19, 28253000
19, 28235000
19, 28239000
19, 28288000
19, 28246000
20, 28635000
20, 28100000
20, 28339000
20, 28116000
20, 27948000
20, 27978000
20, 27939000
20, 31105000
20, 28096000
20, 27948000
21, 28514000
21, 28162000
21, 28267000
21, 27938000
21, 30913000
21, 28470000
21, 28991000
21, 32481000
21, 28648000
21, 28390000
22, 28634000
22, 28063000
22, 28743000
22, 28133000
22, 29919000
22, 28012000
22, 28002000
22, 27977000
22, 27987000
22, 28056000
23, 28038000
23, 27929000
23, 27925000
23, 27924000
23, 27926000
23, 27961000
23, 28033000
23, 28226000
23, 28020000
23, 28000000
24, 28791000
24, 28387000
24, 28069000
24, 28417000
24, 28258000
24, 28264000
24, 28317000
24, 28247000
24, 29056000
24, 29083000
25, 28530000
25, 28013000
25, 27977000
25, 27943000
25, 28206000
25, 29075000
25, 29888000
25, 29597000
25, 29686000
25, 29266000
26, 28809000
26, 28587000
26, 28497000
26, 28358000
26, 28540000
26, 28331000
26, 28348000
26, 28144000
26, 28216000
26, 28316000
27, 27909000
27, 27962000
27, 27991000
27, 27942000
27, 27946000
27, 28098000
27, 28042000
27, 27990000
27, 28135000
27, 27968000
28, 28007000
28, 27961000
28, 27929000
28, 27924000
28, 28234000
28, 28279000
28, 28241000
28, 28251000
28, 28277000
28, 28226000
29, 28383000
29, 28540000
29, 28275000
29, 28236000
29, 28262000
29, 28268000
29, 28237000
29, 28239000
29, 28230000
29, 28269000
30, 28294000
30, 28225000
30, 28245000
30, 28224000
30, 28253000
30, 28246000
30, 28235000
30, 28360000
30, 28235000
30, 28347000
31, 31385000
31, 28189000
31, 30527000
31, 29024000
31, 28106000
31, 28062000
31, 28014000
31, 28421000
31, 27928000
31, 28329000
32, 28150000
32, 27918000
32, 27903000
32, 27911000
32, 27920000
32, 27938000
32, 27903000
32, 27991000
32, 28182000
32, 30822000
33, 28309000
33, 28013000
33, 28000000
33, 28030000
33, 28073000
33, 28891000
33, 28065000
33, 28407000
33, 27941000
33, 27918000
34, 28514000
34, 32145000
34, 28477000
34, 28210000
34, 28210000
34, 28222000
34, 28247000
34, 28333000
34, 28207000
34, 28332000
35, 28043000
35, 27964000
35, 27934000
35, 27938000
35, 27921000
35, 28161000
35, 28131000
35, 28240000
35, 28244000
35, 28237000
36, 28484000
36, 28761000
36, 28029000
36, 28108000
36, 28290000
36, 28290000
36, 28237000
36, 28228000
36, 28237000
36, 28254000
37, 28232000
37, 28371000
37, 28340000
37, 28304000
37, 28248000
37, 28231000
37, 28260000
37, 28434000
37, 28382000
37, 28370000
38, 28294000
38, 28139000
38, 28070000
38, 28283000
38, 28376000
38, 28356000
38, 28199000
38, 28053000
38, 27930000
38, 27932000
39, 29343000
39, 31092000
39, 28867000
39, 28255000
39, 28248000
39, 28246000
39, 28248000
39, 28714000
39, 28237000
39, 28025000
40, 28656000
40, 28129000
40, 28015000
40, 27953000
40, 27947000
40, 28073000
40, 27938000
40, 27947000
40, 28080000
40, 28239000
41, 28605000
41, 28062000
41, 28128000
41, 28121000
41, 27993000
41, 27941000
41, 31685000
41, 27933000
41, 27970000
41, 27991000
42, 31374000
42, 28343000
42, 28489000
42, 28396000
42, 28529000
42, 29275000
42, 32857000
42, 28279000
42, 28270000
42, 28246000
43, 28294000
43, 30086000
43, 29143000
43, 27979000
43, 27789000
43, 27790000
43, 27835000
43, 27824000
43, 27816000
43, 27812000
44, 28869000
44, 28068000
44, 28040000
44, 27961000
44, 27928000
44, 27930000
44, 27959000
44, 28142000
44, 28306000
44, 28243000
45, 28607000
45, 28087000
45, 28081000
45, 27999000
45, 28050000
45, 28148000
45, 27972000
45, 28025000
45, 31930000
45, 28127000
46, 28861000
46, 29290000
46, 28387000
46, 28298000
46, 28259000
46, 28377000
46, 28298000
46, 28294000
46, 28994000
46, 28178000
47, 30684000
47, 28085000
47, 28147000
47, 28871000
47, 28013000
47, 28182000
47, 28564000
47, 28264000
47, 28247000
47, 28241000
48, 28174000
48, 28049000
48, 28055000
48, 28044000
48, 27979000
48, 27988000
48, 28045000
48, 28024000
48, 27977000
48, 27977000
49, 31834000
49, 28176000
49, 27979000
49, 27936000
49, 28373000
49, 28915000
49, 29091000
49, 28294000
49, 27982000
49, 28130000
50, 28356000
50, 28268000
50, 28325000
50, 28401000
50, 28259000
50, 28761000
50, 28888000
50, 28223000
50, 28243000
50, 28241000
51, 28008000
51, 28049000
51, 28183000
51, 27964000
51, 27931000
51, 27950000
51, 27950000
51, 27933000
51, 28211000
51, 28277000
52, 28495000
52, 28080000
52, 28015000
52, 27936000
52, 27946000
52, 27992000
52, 27938000
52, 28074000
52, 28317000
52, 28294000
53, 28524000
53, 28968000
53, 28047000
53, 27958000
53, 28753000
53, 28195000
53, 28088000
53, 28239000
53, 35907000
53, 28539000
54, 27885000
54, 27794000
54, 27781000
54, 27821000
54, 28035000
54, 30663000
54, 28013000
54, 27932000
54, 27940000
54, 28242000
55, 28042000
