0, 27918000
0, 27790000
0, 27784000
0, 29631000
0, 27923000
0, 27787000
0, 27788000
0, 27790000
0, 27797000
0, 27803000
1, 28362000
1, 27885000
1, 28185000
1, 27722000
1, 27671000
1, 27744000
1, 27746000
1, 27710000
1, 28248000
1, 28080000
2, 27748000
2, 27716000
2, 28487000
2, 27717000
2, 29172000
2, 27753000
2, 27758000
2, 27752000
2, 27768000
2, 27746000
3, 28711000
3, 27943000
3, 27876000
3, 27835000
3, 27845000
3, 27828000
3, 27832000
3, 27943000
3, 27834000
3, 28707000
4, 27677000
4, 27862000
4, 27681000
4, 27701000
4, 27720000
4, 27799000
4, 27797000
4, 27878000
4, 27739000
4, 27746000
5, 31028000
5, 27800000
5, 27751000
5, 27731000
5, 27801000
5, 27777000
5, 27758000
5, 27756000
5, 27922000
5, 28029000
6, 27917000
6, 31837000
6, 27772000
6, 27764000
6, 27851000
6, 27758000
6, 29223000
6, 27844000
6, 28090000
6, 27774000
7, 27792000
7, 27733000
7, 27836000
7, 27742000
7, 27795000
7, 27811000
7, 27704000
7, 27823000
7, 27711000
7, 27715000
8, 27724000
8, 27907000
8, 27869000
8, 31315000
8, 27757000
8, 27747000
8, 27780000
8, 28022000
8, 27931000
8, 27815000
9, 31451000
9, 27695000
9, 27730000
9, 27786000
9, 27702000
9, 29674000
9, 28159000
9, 28292000
9, 32441000
9, 27841000
10, 30471000
10, 27837000
10, 29105000
10, 27770000
10, 28221000
10, 27793000
10, 27825000
10, 27785000
10, 27806000
10, 27823000
11, 27866000
11, 27827000
11, 27930000
11, 27833000
11, 27846000
11, 27816000
11, 27836000
11, 28642000
11, 27773000
11, 30746000
12, 27677000
12, 27692000
12, 27693000
12, 27712000
12, 27809000
12, 28137000
12, 27770000
12, 27755000
12, 27791000
12, 27823000
13, 28449000
13, 27852000
13, 29505000
13, 27771000
13, 27757000
13, 27766000
13, 27784000
13, 29055000
13, 28068000
13, 27772000
14, 27764000
14, 27773000
14, 27767000
14, 27795000
14, 28133000
14, 27758000
14, 27816000
14, 27834000
14, 27876000
14, 27881000
15, 27770000
15, 27775000
15, 27764000
15, 27847000
15, 27774000
15, 27873000
15, 27771000
15, 27760000
15, 27809000
15, 27761000
16, 30524000
16, 28786000
16, 28240000
16, 28002000
16, 27785000
16, 28688000
16, 29132000
16, 28684000
16, 28355000
16, 27716000
17, 27731000
17, 28539000
17, 27777000
17, 28013000
17, 27879000
17, 27787000
17, 27787000
17, 27781000
17, 27827000
17, 27807000
18, 27836000
18, 30123000
18, 28183000
18, 27780000
18, 27808000
18, 27893000
18, 28377000
18, 28349000
18, 28667000
18, 27715000
19, 28691000
19, 27853000
19, 27840000
19, 27795000
19, 27851000
19, 31716000
19, 27861000
19, 27869000
19, 27833000
19, 29671000
20, 27888000
20, 27920000
20, 28814000
20, 31179000
20, 28086000
20, 27846000
20, 27675000
20, 27703000
20, 27944000
20, 29262000
21, 27717000
21, 27784000
21, 27758000
21, 27711000
21, 33435000
21, 27810000
21, 27971000
21, 27709000
21, 27700000
21, 28225000
22, 27758000
22, 27819000
22, 27796000
22, 28542000
22, 28051000
22, 27747000
22, 27786000
22, 27990000
22, 27751000
22, 27748000
23, 28194000
23, 30495000
23, 27924000
23, 27890000
23, 31449000
23, 27935000
23, 28029000
23, 29514000
23, 28324000
23, 27715000
24, 27783000
24, 27723000
24, 27752000
24, 27717000
24, 29049000
24, 28242000
24, 27755000
24, 27802000
24, 27837000
24, 30956000
25, 27870000
25, 27782000
25, 27791000
25, 27748000
25, 27819000
25, 27951000
25, 27940000
25, 28060000
25, 27765000
25, 27781000
26, 27765000
26, 27719000
26, 27837000
26, 27847000
26, 27885000
26, 27779000
26, 28040000
26, 27986000
26, 27922000
26, 28279000
27, 27964000
27, 27955000
27, 28899000
27, 27985000
27, 28027000
27, 32476000
27, 27876000
27, 27781000
27, 27704000
27, 28315000
28, 31542000
28, 28061000
28, 27999000
28, 27748000
28, 27771000
28, 27716000
28, 27755000
28, 27739000
28, 27765000
28, 27732000
29, 27694000
29, 27789000
29, 27719000
29, 27899000
29, 27944000
29, 28045000
29, 27710000
29, 27731000
29, 27826000
29, 27868000
30, 27783000
30, 27696000
30, 27745000
30, 27700000
30, 30300000
30, 27679000
30, 27803000
30, 28581000
30, 33625000
30, 28592000
31, 27807000
31, 27850000
31, 28025000
31, 27795000
31, 27778000
31, 27947000
31, 27841000
31, 27778000
31, 27831000
31, 27781000
32, 27790000
32, 27802000
32, 28395000
32, 27775000
32, 27718000
32, 27734000
32, 27755000
32, 27720000
32, 27748000
32, 27749000
33, 27904000
33, 27771000
33, 27819000
33, 28401000
33, 31358000
33, 27765000
33, 27866000
33, 28423000
33, 27681000
33, 27698000
34, 27737000
34, 27668000
34, 27679000
34, 28456000
34, 27889000
34, 27906000
34, 28063000
34, 31281000
34, 27741000
34, 27739000
35, 27774000
35, 30884000
35, 27760000
35, 28112000
35, 27800000
35, 27745000
35, 27693000
35, 27776000
35, 27762000
35, 27725000
36, 27754000
36, 27820000
36, 27748000
36, 27817000
36, 27774000
36, 27823000
36, 27950000
36, 27767000
36, 27848000
36, 28033000
37, 27839000
37, 27804000
37, 28000000
37, 27822000
37, 27799000
37, 27849000
37, 27847000
37, 27811000
37, 28095000
37, 29422000
38, 27717000
38, 27770000
38, 27703000
38, 31706000
38, 27752000
38, 31522000
38, 28975000
38, 27837000
38, 27994000
38, 27856000
39, 27799000
39, 27759000
39, 27716000
39, 27790000
39, 31875000
39, 27675000
39, 27717000
39, 27738000
39, 27753000
39, 27756000
40, 27768000
40, 27790000
40, 27977000
40, 27755000
40, 28107000
40, 27793000
40, 27746000
40, 28056000
40, 28026000
40, 27805000
41, 27707000
41, 27712000
41, 27761000
41, 31320000
41, 28340000
41, 27764000
41, 27882000
41, 27802000
41, 31585000
41, 28058000
42, 27748000
42, 29006000
42, 27952000
42, 27736000
42, 27860000
42, 27869000
42, 28101000
42, 27887000
42, 27745000
42, 27789000
43, 27744000
43, 27782000
43, 27761000
43, 27805000
43, 27741000
43, 28020000
43, 27755000
43, 27908000
43, 27758000
43, 27887000
44, 27789000
44, 27781000
44, 27804000
44, 27774000
44, 29677000
44, 29600000
44, 28473000
44, 27703000
44, 27750000
44, 28350000
45, 30126000
45, 28030000
45, 27693000
45, 28430000
45, 27840000
45, 27848000
45, 27835000
45, 27987000
45, 28061000
45, 27839000
46, 27846000
46, 27834000
46, 27833000
46, 29642000
46, 28306000
46, 27670000
46, 27742000
46, 28033000
46, 27801000
46, 27753000
47, 27751000
47, 27724000
47, 28012000
47, 28325000
47, 27753000
47, 27901000
47, 27755000
47, 27775000
