0, 104804800
0, 102756600
0, 105993700
0, 107324100
0, 103329700
0, 102037700
0, 102465600
0, 103838400
0, 103337900
0, 102148100
1, 102379600
1, 104784200
1, 102326000
1, 102428500
1, 102627100
1, 102541400
1, 103825800
1, 102290200
1, 102200700
1, 102078200
2, 102281200
2, 102186800
2, 105788600
2, 102846600
2, 104614300
2, 102178500
2, 102346500
2, 102331900
2, 102921600
2, 105406600
3, 102454000
3, 102096900
3, 102375700
3, 102778400
3, 103550900
3, 104894800
3, 102272500
3, 103300900
3, 102271600
3, 109073800
4, 104664100
4, 102172400
4, 107001300
4, 103671900
4, 102270200
4, 102364000
4, 102188600
4, 102227300
4, 102206400
4, 102204000
5, 102184900
5, 102898900
5, 102842200
5, 105005200
5, 102175700
5, 103980300
5, 102151600
5, 103024700
5, 106096900
5, 102433000
6, 102544200
6, 102454300
6, 107654700
6, 102931300
6, 104908000
6, 102469900
6, 102286600
6, 102851100
6, 106019100
6, 102674100
7, 102401000
7, 102566900
7, 103589100
7, 103102300
7, 103820600
7, 102385300
7, 102372800
7, 106641000
7, 102898300
7, 102445200
8, 102599300
8, 109978200
8, 103969900
8, 102312300
8, 102851400
8, 102260700
8, 102367100
8, 102430100
8, 102625300
8, 102614800
9, 102703000
9, 103883200
9, 103730600
9, 102655500
9, 102344100
9, 102271600
9, 102632500
9, 110527600
9, 103184400
9, 102843600
10, 103948800
10, 104102700
10, 104489200
10, 103853100
10, 102611900
10, 102383700
10, 105908400
10, 103305000
10, 102577000
10, 103187000
11, 102882800
11, 102869800
11, 102496000
11, 104583300
11, 104069800
11, 105250700
11, 102915300
11, 102411500
11, 106412000
11, 105960600
12, 104579400
12, 102451000
12, 102442600
12, 102255100
12, 102384700
12, 102661400
12, 102458300
12, 102436100
12, 105190200
12, 102869800
13, 103442000
13, 106525600
13, 106541900
13, 103316800
13, 102940100
13, 107354900
13, 107162100
13, 102442900
13, 102498900
13, 106130400
14, 107375400
14, 103384700
14, 102868800
14, 102270300
14, 102604700
14, 108434400
14, 103231400
14, 102845200
14, 102404100
14, 103369000
15, 102930400
15, 103870800
15, 102346300
15, 105130500
15, 102494900
15, 102943300
15, 105659000
15, 102361400
15, 103714200
15, 106412900
16, 102465400
16, 102664400
16, 102303900
16, 102436700
16, 102338300
16, 102928200
16, 102453100
16, 102423700
16, 105607200
16, 103876400
17, 105630000
17, 102511600
17, 102565700
17, 103001200
17, 102630500
17, 105605100
17, 102607000
17, 105790300
17, 104166900
17, 105571100
18, 102398200
18, 102377800
18, 102332400
18, 105814300
18, 110121900
18, 103278600
18, 102278000
18, 102268900
18, 107485000
18, 103168000
19, 104978700
19, 102581100
19, 104634200
19, 102696900
19, 103306100
19, 106258400
19, 102636100
19, 106142000
19, 105761300
19, 103724400
20, 103567200
20, 104409000
20, 102349000
20, 102514600
20, 102501600
20, 106308100
20, 102683000
20, 104238300
20, 108614800
20, 107522600
21, 103950300
21, 102556200
21, 104910000
21, 105335600
21, 110110900
21, 102482400
21, 106220600
21, 107165600
21, 104211500
21, 106221200
22, 104667200
22, 102737300
22, 102773500
22, 102632000
22, 102498600
22, 102379200
22, 107184300
22, 103502600
22, 104070300
22, 102528900
23, 104272100
23, 102711700
23, 102709400
23, 102359600
23, 102924000
23, 105201000
23, 104384900
23, 103266900
23, 102446900
23, 102390000
24, 104468200
24, 102751900
24, 104129700
24, 104859500
24, 108731200
24, 104972000
24, 102722100
24, 104382100
24, 102340400
24, 102669000
25, 102321000
25, 102622400
25, 105591900
25, 102606700
25, 102338900
25, 104652500
25, 112150000
25, 105996800
25, 105442700
25, 104306200
26, 105257600
26, 102739100
26, 103126500
26, 102408700
26, 106611800
26, 102950400
26, 107231100
26, 102366700
26, 102304100
26, 102320400
27, 103572100
27, 105738000
27, 103246300
27, 106591400
27, 107406000
27, 106093200
27, 104148100
27, 102475300
27, 102921000
27, 102846800
28, 103293500
28, 110186400
28, 103018700
28, 102494500
28, 102623700
28, 106018900
28, 106494900
28, 103520800
28, 102581900
28, 105897400
29, 102440700
29, 106619700
29, 102939900
29, 107831300
29, 107455900
29, 106317900
29, 104896800
29, 107196400
29, 102475000
29, 102551500
30, 102438100
30, 102443100
30, 102827200
30, 107546300
30, 110104700
30, 104168500
30, 102262400
30, 102391900
30, 102586400
30, 102523400
31, 102360900
31, 102521100
31, 111870900
31, 102443600
31, 103229100
31, 102267000
31, 102282300
31, 103110900
31, 102918100
31, 105992700
32, 102475500
32, 105717800
32, 104304300
32, 102513400
32, 104488600
32, 102343700
32, 102679900
32, 102364700
32, 103028100
32, 102420500
33, 102535100
33, 102315000
33, 115418700
33, 108608300
33, 107608300
33, 106057500
33, 102188800
33, 102900600
33, 102465400
33, 102288100
34, 102356200
34, 102498400
34, 104034100
34, 103977600
34, 102352500
34, 102293500
34, 102458100
34, 103305300
34, 103694800
34, 102431700
35, 102470000
35, 106860100
35, 102857200
35, 104195500
35, 102499400
35, 102510900
35, 102683600
35, 109717800
35, 106574900
35, 106468200
36, 103454000
36, 103278800
36, 103850100
36, 103028100
36, 106206300
36, 102386400
36, 107168500
36, 106670500
36, 102717300
36, 102511300
37, 105107500
37, 109149500
37, 104006400
37, 103723900
37, 104800200
37, 102737500
37, 102643200
37, 102446600
37, 102535300
37, 102797500
38, 103392100
38, 107217600
38, 103826700
38, 102778400
38, 102951000
38, 102451100
38, 104608900
38, 102398600
38, 102387300
38, 108301400
39, 105269100
39, 103692300
39, 102781700
39, 102371100
39, 102877100
39, 106609300
39, 106654300
39, 106120900
39, 102373300
39, 103894100
40, 103106800
40, 104296200
40, 102270500
40, 102341600
40, 102315900
40, 102052300
40, 102967600
40, 102233500
40, 102285400
40, 104988000
41, 102296500
41, 102394200
41, 102278400
41, 102391100
41, 106350200
41, 102742500
41, 102317100
41, 103104800
41, 103920500
41, 106031200
42, 104205300
42, 102854100
42, 102624600
42, 102461300
42, 105565000
42, 106593900
42, 104674000
42, 105322200
42, 103861100
42, 108330800
43, 104841700
43, 102531700
43, 102338400
43, 106045800
43, 102365500
43, 103013900
43, 102616100
43, 103361600
43, 102985600
43, 108632800
44, 103675200
44, 102582500
44, 102350700
44, 102446200
44, 102361400
44, 102984900
44, 103488700
44, 104707300
44, 109550800
44, 112919300
45, 109311600
45, 102299200
45, 102256700
45, 102361800
45, 102753100
45, 105312600
45, 102543500
45, 104045200
45, 103997200
45, 111615800
46, 102624900
46, 102721400
46, 102974000
46, 107942500
46, 102438700
46, 107092500
46, 103959700
46, 105700300
46, 104246000
46, 102517000
47, 104914200
47, 102388600
47, 102444500
47, 105236900
47, 102589700
47, 102777700
47, 103414700
47, 104887100
47, 107181000
47, 102382500
48, 102708500
48, 102486100
48, 102415400
48, 102543200
48, 102610000
48, 103832900
48, 106131900
48, 107125100
48, 102379300
48, 102304900
49, 102332100
49, 103040700
49, 106074000
49, 102292400
49, 102378800
49, 102555700
49, 107122100
49, 104282300
49, 102613300
49, 102458600
50, 102286600
50, 103261200
50, 102284200
50, 102313200
50, 102285800
50, 102519200
50, 104388900
50, 102393300
50, 102248000
50, 102278400
51, 102278400
51, 102901500
51, 102453400
51, 102811900
51, 103694300
51, 105312000
51, 106380900
51, 103607700
51, 105367700
51, 102143000
52, 102202200
52, 102240700
52, 102530700
52, 102887700
52, 104425900
52, 103135300
52, 103067100
52, 102736700
52, 102243300
52, 102290000
53, 102428500
53, 104098800
53, 102944700
53, 103518400
53, 102399600
53, 102281300
53, 102734400
53, 102763000
53, 102462900
53, 102347800
54, 102349800
54, 102645000
54, 102931700
54, 102518600
54, 107120900
54, 106168100
54, 105213200
54, 102994900
54, 111094700
54, 102889500
55, 102339600
55, 102392200
55, 105715900
55, 106844200
55, 102339700
55, 102749400
55, 102330600
55, 102590200
55, 102633400
55, 102691000
56, 102829900
56, 102374700
56, 102542300
56, 105221900
56, 106344200
56, 103637300
56, 102415000
56, 102495600
56, 107603700
56, 103198000
57, 102687700
57, 102617900
57, 102062500
57, 104918700
57, 103508000
57, 102553000
57, 102280900
57, 106366300
57, 108352100
57, 107350900
58, 107652000
58, 104918800
58, 106953000
58, 107065300
58, 102456700
58, 102283100
58, 106763100
58, 102461800
58, 103147000
58, 102475600
59, 106470400
59, 116966100
59, 119201500
59, 108876600
59, 109327400
59, 103232400
59, 104880700
59, 105003200
59, 107789200
59, 103696900
60, 103285700
60, 103542800
60, 104192200
60, 107003900
60, 102498500
60, 102396100
60, 110328900
60, 105124100
60, 103223900
60, 102844200
61, 102918400
61, 104366300
61, 103204400
61, 105193700
61, 102902700
61, 102917000
61, 103126000
61, 103888500
61, 104102200
61, 104602500
62, 103582900
62, 102920500
62, 105666600
62, 102917600
62, 104344600
62, 105060400
62, 102423300
62, 102489000
62, 107479200
62, 102309000
63, 104268600
63, 102782000
63, 105642600
63, 192182600
63, 109075000
63, 104835800
63, 103958000
63, 104058000
63, 105814400
63, 103690800
64, 103232900
64, 103074000
64, 104080800
64, 103101800
64, 106489300
64, 106934500
64, 102429900
64, 104282800
64, 106291000
64, 102743100
65, 103395100
65, 104621000
65, 102373200
65, 102352300
65, 103949500
65, 106325200
65, 103034000
65, 109346400
65, 107111100
65, 111786200
66, 102441400
66, 102438000
66, 103428800
66, 106486100
66, 104998500
66, 103663300
66, 102381600
66, 104231200
66, 103018600
66, 105343900
67, 104196900
67, 103370700
67, 102778200
67, 102450100
67, 104516600
67, 102327700
67, 102551000
67, 104188600
67, 102552500
67, 105743800
68, 102336300
68, 102333100
68, 102296500
68, 102482700
68, 102374600
68, 103254800
68, 103385700
68, 102595200
68, 113286600
68, 106734200
69, 102233900
69, 102420400
69, 102274700
69, 102151700
69, 102297500
69, 102234200
69, 109063000
69, 103186900
69, 115998700
69, 102411600
70, 102169300
70, 102315500
70, 103240200
70, 105905700
70, 105642400
70, 110550100
70, 102517700
70, 103685500
70, 102450100
70, 102423200
71, 103346000
71, 102276900
71, 102743400
71, 109830900
71, 104744600
71, 103619200
71, 105497000
71, 114325500
71, 102464700
71, 102128800
72, 102821000
72, 104558200
72, 102411400
72, 102357200
72, 102331100
72, 105661700
72, 108988300
72, 110186000
72, 104427800
72, 104055100
73, 103132500
73, 102546600
73, 102501200
73, 102460000
73, 102526600
73, 104294100
73, 102443600
73, 106273400
73, 102360000
73, 102306000
74, 102979400
74, 102289100
74, 104591200
74, 102321100
74, 102579100
74, 102242000
74, 107710300
74, 102557800
74, 102277500
74, 104515100
75, 102239900
75, 102466900
75, 102134900
75, 102797200
75, 105419000
75, 106811200
75, 118511100
75, 103521900
75, 102245100
75, 102322500
76, 102321300
76, 103115500
76, 104033700
76, 104256900
76, 104134700
76, 104172200
76, 102307400
76, 106187000
76, 102323400
76, 102915100
77, 104239800
77, 103855700
77, 102308400
77, 102660300
77, 102375300
77, 106123500
77, 104902000
77, 109040000
77, 103659200
77, 103723000
78, 109108200
78, 102139500
78, 102198900
78, 104762400
78, 108133800
78, 104976400
78, 104069700
78, 102324500
78, 103506200
78, 102571100
79, 108523600
79, 102219100
79, 103414000
79, 110113000
79, 103820200
79, 104463500
79, 102592000
79, 108707100
79, 106694200
79, 107015300
80, 104464600
80, 104145900
80, 105671800
80, 105759100
80, 104435400
80, 103759400
80, 104483300
80, 103508200
80, 107633400
80, 166217200
81, 102776000
81, 102306100
81, 103077600
81, 103225000
81, 102964300
81, 103089900
81, 103256900
81, 102959700
81, 104881300
81, 122721000
82, 114330800
82, 103526600
82, 103279800
82, 106819700
82, 103056200
82, 103894400
82, 103532100
82, 104261200
82, 102738400
82, 104369300
83, 102870200
83, 103287400
83, 104610300
83, 102627300
83, 104110700
83, 104261400
83, 105147400
83, 102839800
83, 103165700
83, 102765100
84, 106661300
84, 102808000
84, 103876100
84, 103024100
84, 102447200
84, 102381600
84, 102545500
84, 103146800
84, 104075400
84, 103102700
85, 102940700
85, 104005100
85, 102379100
85, 102622400
85, 102336000
85, 102427800
85, 102491800
85, 103546800
85, 103657100
85, 102454400
86, 103634500
86, 103307100
86, 103070800
86, 102917100
86, 102357100
86, 103314000
86, 103266400
86, 103133200
86, 103837400
86, 104712700
87, 109064300
87, 103245400
87, 103337600
87, 102566800
87, 103515700
87, 102569700
87, 102206500
87, 102090000
87, 102291700
87, 110060900
88, 107346900
88, 105315100
88, 102258900
88, 105147700
88, 103169400
88, 106671600
88, 102195500
88, 102618200
88, 102343600
88, 102721300
89, 102322300
89, 102395100
89, 107635200
89, 103440200
89, 102945400
89, 107566400
89, 102222700
89, 102902400
89, 106261200
89, 108225200
90, 103841700
90, 102462000
90, 102488500
90, 106163900
90, 107129100
90, 102477600
90, 103473000
90, 102445200
90, 107313800
90, 104115200
91, 108542200
91, 102475100
91, 102220600
91, 102410800
91, 105075800
91, 102222100
91, 102787800
91, 102215700
91, 103562900
91, 105445500
92, 104790700
92, 102919600
92, 102317300
92, 102202700
92, 105108900
92, 102212800
92, 103654700
92, 102367700
92, 104464800
92, 102466200
93, 104336800
93, 108575400
93, 102784800
93, 102395400
93, 102442400
93, 102401400
93, 102580700
93, 102427300
93, 102372900
93, 103096300
94, 102412000
94, 102498200
94, 102258600
94, 102441800
94, 102283000
94, 103757900
94, 105828500
94, 103531600
94, 106850200
94, 106225100
95, 102976400
95, 105723200
95, 103126500
95, 103610600
95, 106305300
95, 104743100
95, 107172900
95, 103911900
95, 102518300
95, 108638500
96, 103677500
96, 103276700
96, 107576500
96, 102300200
96, 103542200
96, 106147600
96, 104588900
96, 102352800
96, 104287100
96, 102380400
97, 103365300
97, 104177400
97, 102604200
97, 102517200
97, 103331100
97, 102500800
97, 103691400
97, 102218300
97, 102246400
97, 102143800
98, 105705100
98, 102343900
98, 102644600
98, 103666200
98, 104030200
98, 107502300
98, 102639200
98, 106637900
98, 106284200
98, 102330100
99, 102321500
99, 102561400
99, 106848600
99, 106038200
99, 102187700
99, 107012900
99, 102355000
99, 102651600
99, 102374600
99, 102586100
100, 102254300
100, 103086500
100, 106277300
100, 107316100
100, 102365900
100, 102403800
100, 103068400
100, 103305100
100, 102308400
100, 102370200
