0, 22727200
0, 22318800
0, 22366600
0, 22315700
0, 22246500
0, 22257600
0, 22281300
0, 22328500
0, 22241200
0, 22265400
1, 22764500
1, 22402300
1, 22364600
1, 22295300
1, 22295700
1, 22232700
1, 22318100
1, 22232700
1, 22371400
1, 22611800
2, 24249400
2, 22386700
2, 22575200
2, 22283100
2, 22241900
2, 22277900
2, 22229000
2, 22227700
2, 22230800
2, 22253000
3, 22270000
3, 22203700
3, 22441700
3, 22345700
3, 22250800
3, 22240900
3, 22314500
3, 22240700
3, 22230200
3, 22225900
4, 22275600
4, 22391200
4, 22293200
4, 22311700
4, 22353200
4, 22397800
4, 25482700
4, 22200300
4, 22232200
4, 22231700
5, 22786200
5, 22411800
5, 22319300
5, 22325900
5, 22254500
5, 22357400
5, 26122500
5, 22238700
5, 22226000
5, 22246200
6, 22718400
6, 22453600
6, 25065400
6, 22460000
6, 22262000
6, 22236900
6, 22228700
6, 22489800
6, 22233200
6, 22273400
7, 22568600
7, 22340200
7, 22421000
7, 22285700
7, 25123600
7, 22231900
7, 22348300
7, 26316600
7, 22220900
7, 22234600
8, 22817000
8, 22437300
8, 22409100
8, 22287400
8, 22235300
8, 22255200
8, 23132800
8, 22371700
8, 22362100
8, 22370600
9, 22856000
9, 22325100
9, 22301800
9, 22261500
9, 22267500
9, 22266000
9, 22276700
9, 22243600
9, 22250200
9, 22243500
10, 22728400
10, 22369100
10, 22305300
10, 22403600
10, 22279000
10, 22272700
10, 22231600
10, 22417700
10, 22348900
10, 22235100
11, 22785300
11, 22444400
11, 22356300
11, 22277500
11, 22247200
11, 22242500
11, 22257500
11, 22241200
11, 24573400
11, 22235500
12, 23443000
12, 23096700
12, 22779900
12, 22705900
12, 22464600
12, 22453500
12, 22566900
12, 22605300
12, 22501700
12, 22623300
13, 22714100
13, 22912300
13, 22975600
13, 22289200
13, 22154600
13, 22193800
13, 22165200
13, 22165900
13, 22162600
13, 22218800
14, 22212400
14, 22176300
14, 22177000
14, 22165000
14, 22175400
14, 22165200
14, 22156500
14, 22158400
14, 22157800
14, 22659500
15, 22912900
15, 25230900
15, 22263800
15, 22370800
15, 22234200
15, 22266400
15, 22396700
15, 22324800
15, 22251300
15, 22233400
16, 22684700
16, 22594000
16, 22347300
16, 22390100
16, 22277900
16, 22448700
16, 22325100
16, 22234300
16, 22359700
16, 22249600
17, 22286500
17, 22240600
17, 22314200
17, 22232200
17, 22286000
17, 22231800
17, 22331800
17, 22256800
17, 22213200
17, 22242100
18, 22280100
18, 22231100
18, 22233300
18, 22230600
18, 22236600
18, 22266400
18, 22252100
18, 26157400
18, 25899500
18, 22255700
19, 22630200
19, 22357500
19, 25981700
19, 22309000
19, 22287000
19, 22223300
19, 22516600
19, 22463500
19, 22260400
19, 22242400
20, 22787300
20, 22637900
20, 22494900
20, 22247000
20, 22228000
20, 22296400
20, 22906500
20, 22169700
20, 22159600
20, 22481000
21, 22568100
21, 22286400
21, 22222200
21, 22241100
21, 22231600
21, 22229500
21, 22228200
21, 22314700
21, 22258500
21, 22263500
22, 22673400
22, 22354800
22, 22307000
22, 22282000
22, 24158800
22, 22706300
22, 22705700
22, 22587500
22, 22320900
22, 22266700
23, 22717800
23, 22265300
23, 22394600
23, 22285300
23, 22232500
23, 23154800
23, 22143100
23, 22208300
23, 22136500
23, 22148900
24, 22187800
24, 22136000
24, 22135300
24, 22135500
24, 22140700
24, 23140300
24, 22254900
24, 22187400
24, 22230600
24, 22237400
25, 22277500
25, 22231000
25, 22230800
25, 22257000
25, 22299400
25, 24977100
25, 22223500
25, 22241700
25, 22242100
25, 22234800
26, 22267500
26, 22243100
26, 22245000
26, 22317700
26, 22279100
26, 22238100
26, 22238700
26, 22229200
26, 22249200
26, 22226800
27, 22265700
27, 22237900
27, 23299000
27, 22264600
27, 22154800
27, 22142100
27, 22147100
27, 22184700
27, 22144700
27, 22141600
28, 22179000
28, 22166200
28, 22853900
28, 22233800
28, 22183100
28, 22222000
28, 22232600
28, 22255500
28, 22238600
28, 22262000
29, 22634700
29, 22411300
29, 22319900
29, 22263900
29, 22246400
29, 22237800
29, 22232800
29, 22237500
29, 22225200
29, 22476000
30, 22966500
30, 22287300
30, 22298500
30, 22282500
30, 22261800
30, 22233200
30, 22232200
30, 22247300
30, 22928300
30, 22523200
31, 22552200
31, 22298300
31, 22481200
31, 22566500
31, 22661700
31, 22496000
31, 22276800
31, 22271300
31, 22289700
31, 22237200
32, 22271400
32, 22287700
32, 22241700
32, 22305500
32, 22238100
32, 22238800
32, 22240000
32, 22302300
32, 22219300
32, 22229000
33, 22270500
33, 22248300
33, 22239100
33, 22240400
33, 22249300
33, 22228000
33, 22280200
33, 22252400
33, 22271100
33, 22301200
34, 22986400
34, 22382600
34, 22291700
34, 22338900
34, 22368200
34, 22289900
34, 22251600
34, 22237600
34, 22237000
34, 22260000
35, 22812200
35, 22351600
35, 22396800
35, 23039900
