0, 15295000
0, 15419000
0, 15284000
0, 15290000
0, 15249000
0, 15328000
0, 15282000
0, 15412000
0, 15269000
0, 15328000
1, 15331000
1, 15352000
1, 15289000
1, 15419000
1, 15295000
1, 15336000
1, 15288000
1, 15279000
1, 16332000
1, 15378000
2, 15522000
2, 15347000
2, 15303000
2, 16297000
2, 15310000
2, 15415000
2, 15299000
2, 15299000
2, 15280000
2, 15303000
3, 15300000
3, 15436000
3, 15297000
3, 15302000
3, 15501000
3, 15411000
3, 15403000
3, 15575000
3, 15428000
3, 15315000
4, 15283000
4, 15295000
4, 15288000
4, 15446000
4, 15796000
4, 16047000
4, 15289000
4, 15269000
4, 15312000
4, 15382000
5, 16034000
5, 15303000
5, 15300000
5, 15298000
5, 15314000
5, 15424000
5, 15264000
5, 15245000
5, 15309000
5, 15315000
6, 15313000
6, 15500000
6, 15324000
6, 15307000
6, 15294000
6, 15303000
6, 15311000
6, 15456000
6, 15350000
6, 15356000
7, 15297000
7, 15884000
7, 15333000
7, 15389000
7, 15385000
7, 15324000
7, 15291000
7, 15351000
7, 15324000
7, 15388000
8, 15636000
8, 15459000
8, 15299000
8, 15368000
8, 16013000
8, 15622000
8, 15670000
8, 16026000
8, 15809000
8, 15363000
9, 15334000
9, 15476000
9, 15393000
9, 15290000
9, 15293000
9, 15650000
9, 15479000
9, 15445000
9, 15494000
9, 15564000
10, 15446000
10, 15966000
10, 15903000
10, 15435000
10, 15319000
10, 15280000
10, 15276000
10, 15296000
10, 15282000
10, 15419000
11, 15373000
11, 15382000
11, 15550000
11, 15342000
11, 15288000
11, 15408000
11, 15283000
11, 15273000
11, 15284000
11, 15306000
12, 15320000
12, 15428000
12, 15329000
12, 15355000
12, 15292000
12, 15281000
12, 15425000
12, 15464000
12, 15722000
12, 15464000
13, 15358000
13, 15289000
13, 15296000
13, 15410000
13, 15261000
13, 15276000
13, 15310000
13, 16091000
13, 15282000
13, 15530000
14, 15334000
14, 15281000
14, 15304000
14, 15360000
14, 15288000
14, 15407000
14, 15478000
14, 15287000
14, 15454000
14, 16515000
15, 15719000
15, 15534000
15, 15403000
15, 15996000
15, 15247000
15, 15307000
15, 15404000
15, 15571000
15, 15346000
15, 15346000
16, 15308000
16, 15267000
16, 15273000
16, 15597000
16, 15348000
16, 15380000
16, 15368000
16, 16261000
16, 15408000
16, 15554000
17, 15451000
17, 15418000
17, 15440000
17, 15469000
17, 15407000
17, 15455000
17, 15620000
17, 15751000
17, 15578000
17, 15542000
18, 15348000
18, 15495000
18, 15297000
18, 15282000
18, 15273000
18, 15267000
18, 15282000
18, 15368000
18, 15261000
18, 15283000
19, 15287000
19, 15355000
19, 15328000
19, 15435000
19, 16125000
19, 15775000
19, 15751000
19, 15645000
19, 15548000
19, 15585000
20, 16065000
20, 15297000
20, 15307000
20, 15364000
20, 15284000
20, 15461000
20, 15299000
20, 15265000
20, 15301000
20, 15398000
21, 15294000
21, 15495000
21, 16447000
21, 15274000
21, 15677000
21, 15713000
21, 15379000
21, 15398000
21, 15298000
21, 15307000
22, 15308000
22, 15319000
22, 15287000
22, 15407000
22, 15304000
22, 15303000
22, 15306000
22, 15341000
22, 15772000
22, 15520000
23, 15346000
23, 15326000
23, 15287000
23, 15333000
23, 15311000
23, 15440000
23, 15338000
23, 15335000
23, 15297000
23, 15307000
24, 15303000
24, 15455000
24, 15463000
24, 15349000
24, 15305000
24, 15317000
24, 15332000
24, 15425000
24, 15272000
24, 15278000
25, 15283000
25, 15270000
25, 15288000
25, 15413000
25, 15279000
25, 15396000
25, 16131000
25, 15329000
25, 15301000
25, 15429000
26, 15262000
26, 15291000
26, 15310000
26, 15298000
26, 15298000
26, 15425000
26, 15284000
26, 15357000
26, 15370000
26, 15337000
27, 15390000
27, 15425000
27, 15283000
27, 15308000
27, 15340000
27, 15330000
27, 15309000
27, 15427000
27, 15435000
27, 15436000
28, 15544000
28, 15376000
28, 15302000
28, 15448000
28, 15340000
28, 15305000
28, 15322000
28, 15793000
28, 15428000
28, 15425000
29, 15274000
29, 15279000
29, 15290000
29, 15506000
29, 15415000
29, 15695000
29, 15325000
29, 15307000
29, 15324000
29, 15510000
30, 15539000
30, 15547000
30, 15461000
30, 15410000
30, 15480000
30, 15304000
30, 15325000
30, 15448000
30, 15376000
30, 15315000
31, 15301000
31, 15304000
31, 15276000
31, 15458000
31, 15277000
31, 15321000
31, 15312000
31, 15277000
31, 15276000
31, 15416000
32, 15330000
32, 15284000
32, 15322000
32, 15280000
32, 15279000
32, 15423000
32, 15831000
32, 15658000
32, 15462000
32, 15449000
33, 15410000
33, 15352000
33, 15283000
33, 15298000
33, 15285000
33, 15258000
33, 15303000
33, 15561000
33, 15483000
33, 15379000
34, 15282000
34, 15592000
34, 16911000
34, 15432000
34, 15612000
34, 16538000
34, 15469000
34, 15408000
34, 15405000
34, 15823000
35, 16308000
35, 15290000
35, 15310000
35, 15328000
35, 15852000
35, 15508000
35, 15299000
35, 15273000
35, 15387000
35, 15399000
36, 15400000
36, 15435000
36, 15294000
36, 15295000
36, 15315000
36, 15335000
36, 15314000
36, 15492000
36, 15298000
36, 15360000
37, 15326000
37, 15302000
37, 15344000
37, 15443000
37, 15368000
37, 15317000
37, 15920000
37, 15269000
37, 15286000
37, 15395000
38, 15297000
38, 15235000
38, 15254000
38, 15285000
38, 15257000
38, 15414000
38, 15315000
38, 15286000
38, 15278000
38, 15264000
39, 15405000
39, 15566000
39, 16514000
39, 15622000
39, 15487000
39, 15329000
39, 15322000
39, 15427000
39, 15307000
39, 15321000
40, 15340000
40, 15371000
40, 15304000
40, 15412000
40, 15301000
40, 15317000
40, 15368000
40, 15351000
40, 15762000
40, 16177000
41, 15701000
41, 15551000
41, 15358000
41, 15301000
41, 15293000
41, 15430000
41, 15304000
41, 15276000
41, 15403000
41, 15303000
42, 15286000
42, 15394000
42, 15516000
42, 15321000
42, 15381000
42, 15317000
42, 15287000
42, 15400000
42, 15304000
42, 15292000
43, 15285000
43, 15282000
43, 15291000
43, 15410000
43, 15295000
43, 15323000
43, 15282000
43, 15375000
43, 15351000
43, 15432000
44, 15266000
44, 15326000
44, 15302000
44, 15290000
44, 15341000
44, 15427000
44, 15256000
44, 15278000
44, 15306000
44, 15293000
45, 15365000
45, 15462000
45, 15310000
45, 15310000
45, 15300000
45, 15305000
45, 15376000
45, 15476000
45, 15366000
45, 15272000
46, 15356000
46, 15299000
46, 15314000
46, 15483000
46, 15349000
46, 15437000
46, 15502000
46, 15337000
46, 15307000
46, 15525000
47, 15328000
47, 15279000
47, 15344000
47, 15386000
47, 15856000
