0, 102725000
0, 102797000
0, 106861000
0, 103269000
0, 104252000
0, 102701000
0, 103038000
0, 103719000
0, 103754000
0, 104974000
1, 105107000
1, 103627000
1, 103650000
1, 104346000
1, 103264000
1, 104976000
1, 108087000
1, 102919000
1, 103470000
1, 106557000
2, 102958000
2, 103821000
2, 104443000
2, 105005000
2, 102759000
2, 102703000
2, 107405000
2, 107663000
2, 106067000
2, 106365000
3, 102942000
3, 103046000
3, 103213000
3, 103965000
3, 103212000
3, 102773000
3, 102876000
3, 102911000
3, 102780000
3, 103229000
4, 104563000
4, 106294000
4, 108480000
4, 103183000
4, 103145000
4, 106270000
4, 102852000
4, 105244000
4, 103029000
4, 106074000
5, 103161000
5, 105529000
5, 104410000
5, 102859000
5, 103747000
5, 106183000
5, 103296000
5, 102787000
5, 102856000
5, 103625000
6, 105877000
6, 104139000
6, 102966000
6, 102832000
6, 102798000
6, 102777000
6, 102811000
6, 103234000
6, 106629000
6, 104368000
7, 102900000
7, 104007000
7, 102870000
7, 105841000
7, 113212000
7, 106523000
7, 105439000
7, 103839000
7, 102772000
7, 102971000
8, 102759000
8, 104204000
8, 102937000
8, 102865000
8, 103401000
8, 102848000
8, 102711000
8, 104489000
8, 103812000
8, 103072000
9, 104700000
9, 102934000
9, 102722000
9, 103054000
9, 104311000
9, 103129000
9, 102802000
9, 102754000
9, 104384000
9, 102740000
10, 104864000
10, 102747000
10, 102742000
10, 103078000
10, 106547000
10, 103898000
10, 103061000
10, 103678000
10, 103029000
10, 103838000
11, 108006000
11, 102875000
11, 105516000
11, 103108000
11, 103093000
11, 103246000
11, 103015000
11, 103936000
11, 106565000
11, 104124000
12, 104404000
12, 104319000
12, 107470000
12, 103022000
12, 104520000
12, 102824000
12, 102751000
12, 102993000
12, 102746000
12, 103365000
13, 102707000
13, 102845000
13, 106649000
13, 103440000
13, 103552000
13, 103139000
13, 103873000
13, 104261000
13, 103822000
13, 103674000
14, 107260000
14, 103308000
14, 103000000
14, 103121000
14, 103059000
14, 104707000
14, 104687000
14, 102807000
14, 103009000
14, 102715000
15, 102876000
15, 103173000
15, 103276000
15, 106926000
15, 102910000
15, 102804000
15, 105236000
15, 103217000
15, 104292000
15, 102927000
16, 102805000
16, 107532000
16, 103076000
16, 102752000
16, 109944000
16, 103926000
16, 103416000
16, 104001000
16, 103163000
16, 102778000
17, 105134000
17, 104070000
17, 105645000
17, 102899000
17, 103095000
17, 103805000
17, 104067000
17, 103248000
17, 102780000
