0, 54284000
0, 54391000
0, 53711000
0, 54716000
0, 57676000
0, 55528000
0, 53936000
0, 60478000
0, 61481000
0, 57988000
1, 54278000
1, 53288000
1, 58098000
1, 53204000
1, 54238000
1, 53148000
1, 54061000
1, 53117000
1, 53308000
1, 53976000
2, 53387000
2, 53419000
2, 54289000
2, 53633000
2, 53273000
2, 53486000
2, 53302000
2, 54435000
2, 53302000
2, 53273000
3, 53830000
3, 53459000
3, 53325000
3, 54109000
3, 57414000
3, 53349000
3, 53222000
3, 53280000
3, 53552000
3, 54380000
4, 58204000
4, 56707000
4, 56427000
4, 54746000
4, 60453000
4, 56466000
4, 55538000
4, 55731000
4, 63514000
4, 54299000
5, 54174000
5, 55050000
5, 54568000
5, 53670000
5, 54174000
5, 54664000
5, 53645000
5, 53578000
5, 53334000
5, 53334000
6, 55746000
6, 53970000
6, 54834000
6, 54831000
6, 53500000
6, 54683000
6, 53505000
6, 58752000
6, 55103000
6, 54425000
7, 54838000
7, 53677000
7, 53443000
7, 54892000
7, 53806000
7, 54143000
7, 57722000
7, 53803000
7, 55820000
7, 56111000
8, 54542000
8, 62004000
8, 63615000
8, 54174000
8, 55669000
8, 55386000
8, 55399000
8, 55056000
8, 56785000
8, 54337000
9, 58339000
9, 53957000
9, 54751000
9, 54440000
9, 53765000
9, 53866000
9, 55624000
9, 55445000
9, 53248000
9, 54765000
10, 53499000
10, 53273000
10, 53193000
10, 53879000
10, 53235000
10, 53286000
10, 53445000
10, 54385000
10, 53457000
10, 57184000
11, 53761000
11, 53932000
11, 57224000
11, 53482000
11, 54040000
11, 57659000
11, 57918000
11, 58913000
11, 54612000
11, 54665000
12, 58278000
12, 61378000
12, 54679000
12, 55181000
12, 56624000
12, 55504000
12, 54531000
12, 55035000
12, 54172000
12, 80668000
13, 54620000
13, 59832000
13, 54756000
13, 54055000
13, 54105000
13, 53980000
13, 53806000
13, 54384000
13, 54341000
13, 54039000
14, 54792000
14, 54569000
14, 57135000
14, 55721000
14, 54637000
14, 57626000
14, 54435000
14, 55437000
14, 58922000
14, 54640000
15, 54685000
15, 54753000
15, 55403000
15, 54707000
15, 55366000
15, 55798000
15, 65768000
15, 54857000
15, 61814000
15, 55264000
16, 60377000
16, 55381000
16, 54764000
16, 54521000
16, 55173000
16, 56800000
16, 58372000
16, 54537000
16, 54796000
16, 54627000
17, 68089000
17, 54905000
17, 54207000
17, 54414000
17, 55033000
17, 54536000
17, 54033000
17, 53977000
17, 55751000
17, 55513000
18, 54629000
18, 55152000
18, 54742000
18, 54718000
18, 55534000
18, 54617000
18, 58259000
18, 54658000
18, 58062000
18, 56141000
19, 55137000
19, 54947000
19, 64355000
19, 55078000
19, 54729000
19, 54807000
19, 57101000
19, 55302000
19, 55488000
19, 54795000
20, 58644000
20, 59817000
20, 56144000
20, 62881000
20, 58987000
20, 54672000
20, 62977000
20, 56074000
20, 54382000
20, 55489000
21, 55542000
21, 56054000
21, 54161000
21, 55387000
21, 54292000
21, 54136000
21, 54172000
21, 54049000
21, 54069000
21, 54500000
22, 56587000
22, 54550000
22, 54750000
22, 55009000
22, 54915000
22, 54130000
22, 53723000
22, 53817000
22, 59070000
22, 53804000
23, 53931000
23, 54443000
23, 53835000
23, 54172000
23, 54183000
23, 54259000
23, 54414000
23, 55009000
23, 56714000
23, 66417000
24, 55039000
24, 55393000
24, 55246000
24, 56470000
24, 56155000
24, 69065000
24, 55371000
24, 54425000
24, 54383000
24, 55144000
25, 54725000
25, 54291000
25, 54297000
25, 54714000
25, 54910000
25, 61194000
25, 59033000
25, 56018000
25, 55166000
25, 54966000
26, 55294000
26, 59146000
26, 55647000
26, 61447000
26, 63189000
26, 54790000
26, 53744000
26, 54246000
26, 54129000
26, 55037000
27, 54044000
27, 54640000
27, 81462000
27, 55499000
27, 57478000
