0, 102416900
0, 101815200
0, 101789700
0, 104673000
0, 107281500
0, 101691700
0, 101567500
0, 101492900
0, 101377100
0, 103605500
1, 102069700
1, 101528800
1, 101542400
1, 101477900
1, 101647300
1, 101964500
1, 101632600
1, 101816600
1, 101582800
1, 101529700
2, 101713900
2, 101670100
2, 101977000
2, 101604400
2, 104109800
2, 101939900
2, 102778800
2, 101652500
2, 102227900
2, 101614000
3, 101716400
3, 101843000
3, 102895100
3, 101485800
3, 101652000
3, 102547800
3, 101713400
3, 101710900
3, 101691400
3, 101639500
4, 101822800
4, 101690100
4, 102182900
4, 104179800
4, 102420300
4, 101714900
4, 101788200
4, 102980900
4, 101604400
4, 101787000
5, 102086600
5, 101481900
5, 101544300
5, 101696100
5, 101527000
5, 101542400
5, 101712600
5, 104569600
5, 101873600
5, 101823200
6, 102006800
6, 101449400
6, 101396400
6, 101476800
6, 101435600
6, 101382600
6, 101672900
6, 104558800
6, 101709500
6, 104234500
7, 102136300
7, 103707400
7, 101466200
7, 104967800
7, 103806500
7, 101704000
7, 101621400
7, 101594100
7, 101694400
7, 101611700
8, 102166200
8, 101647500
8, 105354200
8, 102153800
8, 109538100
8, 101606300
8, 101514800
8, 101646100
8, 101506400
8, 101640100
9, 102204700
9, 101955400
9, 101567500
9, 101666300
9, 104963900
9, 101755200
9, 101571400
9, 101628900
9, 105608500
9, 104917500
10, 102312900
10, 101671400
10, 102450000
10, 102366200
10, 108047300
10, 103521800
10, 101887700
10, 101970200
10, 102513100
10, 102409300
11, 102428300
11, 101641900
11, 101678800
11, 101656200
11, 101689700
11, 101684500
11, 101693600
11, 101657400
11, 102071000
11, 101717000
12, 104793600
12, 101749500
12, 101737700
12, 101688800
12, 104970300
12, 101720900
12, 105755100
12, 101915900
12, 102513200
12, 102517300
13, 106195700
13, 102040600
13, 103825600
13, 101986000
13, 101954200
13, 102646600
13, 101657900
13, 102425300
13, 109214500
13, 102357700
14, 102238600
14, 101840700
14, 101911100
14, 102770000
14, 102054500
14, 102029800
14, 102142500
14, 102049900
14, 102127400
14, 102082900
15, 103032700
15, 101855800
15, 101842500
